Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Aug 11, 2022",8.84,8.9,8.54,8.68,7.72,"1,628,600",CJ.TO
"Aug 10, 2022",8.67,8.77,8.57,8.7,7.74,"857,100",CJ.TO
"Aug 09, 2022",8.70,8.89,8.58,8.65,7.69,"1,033,100",CJ.TO
"Aug 08, 2022",8.51,8.6,8.27,8.56,7.61,"764,900",CJ.TO
"Aug 05, 2022",8.12,8.72,8.05,8.51,7.57,"1,747,900",CJ.TO
"Aug 04, 2022",8.80,8.8,8.27,8.3,7.38,"1,646,400",CJ.TO
"Aug 03, 2022",9.28,9.36,8.84,8.85,7.87,"1,208,700",CJ.TO
"Aug 02, 2022",8.99,9.22,8.92,9.21,8.19,"1,328,700",CJ.TO
"Jul 29, 2022",8.99,9.3,8.95,9.3,8.27,"1,590,900",CJ.TO
"Jul 28, 2022",8.72,8.85,8.55,8.76,7.79,"1,185,700",CJ.TO
"Jul 27, 2022",8.01,8.52,7.95,8.51,7.52,"1,255,100",CJ.TO
"Jul 26, 2022",8.07,8.21,7.85,7.9,6.98,"1,436,700",CJ.TO
"Jul 25, 2022",7.52,7.94,7.5,7.9,6.98,"969,700",CJ.TO
"Jul 22, 2022",7.71,7.75,7.43,7.45,6.59,"832,900",CJ.TO
"Jul 21, 2022",7.58,7.7,7.38,7.68,6.79,"904,100",CJ.TO
"Jul 20, 2022",7.79,7.92,7.64,7.88,6.97,"921,500",CJ.TO
"Jul 19, 2022",7.76,7.99,7.7,7.86,6.95,"1,232,500",CJ.TO
"Jul 18, 2022",7.50,7.85,7.5,7.79,6.89,"1,081,600",CJ.TO
"Jul 15, 2022",7.16,7.27,7.0,7.27,6.43,"1,163,500",CJ.TO
"Jul 14, 2022",6.85,6.94,6.49,6.9,6.1,"2,384,100",CJ.TO
"Jul 13, 2022",6.95,7.23,6.91,7.02,6.21,"1,471,200",CJ.TO
"Jul 12, 2022",6.93,7.11,6.81,6.98,6.17,"1,537,000",CJ.TO
"Jul 11, 2022",6.99,7.25,6.83,7.21,6.37,"1,514,100",CJ.TO
"Jul 08, 2022",7.30,7.33,7.05,7.14,6.31,"1,098,600",CJ.TO
"Jul 07, 2022",6.85,7.25,6.8,7.18,6.35,"1,958,500",CJ.TO
"Jul 06, 2022",7.02,7.12,6.26,6.57,5.81,"2,858,900",CJ.TO
"Jul 05, 2022",7.34,7.34,6.87,7.04,6.22,"2,098,300",CJ.TO
"Jul 04, 2022",7.40,7.74,7.32,7.68,6.79,"1,141,300",CJ.TO
"Jun 30, 2022",7.13,7.42,7.03,7.23,6.39,"1,686,100",CJ.TO
"Jun 29, 2022",7.86,7.86,7.24,7.28,6.44,"1,753,100",CJ.TO
"Jun 28, 2022",7.73,7.95,7.57,7.77,6.83,"2,349,500",CJ.TO
"Jun 27, 2022",7.25,7.44,7.01,7.43,6.53,"1,956,900",CJ.TO
"Jun 24, 2022",7.11,7.35,6.95,7.08,6.22,"1,501,000",CJ.TO
"Jun 23, 2022",7.68,7.79,6.8,6.91,6.07,"3,447,700",CJ.TO
"Jun 22, 2022",7.75,7.85,7.51,7.68,6.75,"2,113,900",CJ.TO
"Jun 21, 2022",8.11,8.39,8.05,8.21,7.21,"1,587,900",CJ.TO
"Jun 20, 2022",7.60,7.96,7.55,7.95,6.98,"1,033,000",CJ.TO
"Jun 17, 2022",8.20,8.26,7.58,7.75,6.81,"2,393,300",CJ.TO
"Jun 16, 2022",8.23,8.42,8.11,8.24,7.24,"1,729,000",CJ.TO
"Jun 15, 2022",8.74,8.83,8.38,8.56,7.52,"1,562,600",CJ.TO
"Jun 14, 2022",8.79,9.14,8.56,8.7,7.64,"1,745,300",CJ.TO
"Jun 13, 2022",8.56,8.7,8.17,8.61,7.56,"1,678,600",CJ.TO
"Jun 10, 2022",8.80,8.98,8.64,8.89,7.81,"1,695,400",CJ.TO
"Jun 09, 2022",9.02,9.03,8.81,8.9,7.82,"1,246,400",CJ.TO
"Jun 08, 2022",9.00,9.37,8.96,9.09,7.98,"2,288,000",CJ.TO
"Jun 07, 2022",8.73,9.1,8.66,8.99,7.9,"2,403,300",CJ.TO
"Jun 06, 2022",8.60,8.99,8.6,8.77,7.7,"2,725,600",CJ.TO
"Jun 03, 2022",9.20,9.41,8.9,8.98,7.89,"2,926,800",CJ.TO
"Jun 02, 2022",9.19,9.42,9.15,9.23,8.11,"1,334,400",CJ.TO
"Jun 01, 2022",9.34,9.53,9.04,9.28,8.15,"1,528,400",CJ.TO
"May 31, 2022",9.70,9.73,9.06,9.25,8.13,"4,972,700",CJ.TO
"May 30, 2022",9.21,9.49,9.21,9.46,8.31,"840,800",CJ.TO
"May 27, 2022",9.22,9.36,9.11,9.2,8.08,"1,077,800",CJ.TO
"May 26, 2022",9.25,9.49,9.21,9.31,8.18,"1,166,100",CJ.TO
"May 25, 2022",9.29,9.45,9.14,9.21,8.09,"1,747,200",CJ.TO
"May 24, 2022",9.44,9.51,9.12,9.26,8.13,"1,138,400",CJ.TO
"May 20, 2022",9.30,9.73,9.08,9.37,8.23,"2,030,900",CJ.TO
"May 19, 2022",8.60,9.41,8.58,9.24,8.12,"1,899,000",CJ.TO
"May 18, 2022",8.93,9.13,8.49,8.87,7.79,"1,610,800",CJ.TO
"May 17, 2022",8.71,8.94,8.67,8.8,7.73,"1,677,500",CJ.TO
"May 16, 2022",8.02,8.75,8.0,8.61,7.56,"2,628,900",CJ.TO
"May 13, 2022",7.65,8.07,7.6,8.02,7.04,"3,400,600",CJ.TO
"May 12, 2022",6.84,6.96,6.65,6.85,6.02,"955,400",CJ.TO
"May 11, 2022",6.78,7.29,6.75,6.98,6.13,"1,275,100",CJ.TO
"May 10, 2022",6.84,7.1,6.43,6.68,5.87,"1,264,200",CJ.TO
"May 09, 2022",7.35,7.38,6.64,6.7,5.89,"1,766,500",CJ.TO
"May 06, 2022",7.34,7.62,7.22,7.6,6.68,"1,473,200",CJ.TO
"May 05, 2022",7.65,7.7,7.19,7.35,6.46,"1,169,800",CJ.TO
"May 04, 2022",7.40,7.67,7.21,7.56,6.64,"1,579,100",CJ.TO
"May 03, 2022",6.73,7.29,6.73,7.23,6.35,"2,118,100",CJ.TO
"May 02, 2022",6.68,6.82,6.55,6.71,5.89,"858,600",CJ.TO
"Apr 29, 2022",7.09,7.14,6.76,6.85,6.02,"1,041,600",CJ.TO
"Apr 28, 2022",6.78,7.05,6.55,6.99,6.14,"1,309,800",CJ.TO
"Apr 27, 2022",6.76,6.76,6.51,6.7,5.89,"759,300",CJ.TO
"Apr 26, 2022",6.81,6.92,6.59,6.67,5.86,"985,200",CJ.TO
"Apr 25, 2022",6.53,6.77,6.37,6.67,5.86,"2,188,400",CJ.TO
"Apr 22, 2022",7.12,7.27,6.83,6.93,6.09,"944,200",CJ.TO
"Apr 21, 2022",7.48,7.65,7.11,7.17,6.3,"1,007,300",CJ.TO
"Apr 20, 2022",7.53,7.54,7.23,7.44,6.54,"1,180,100",CJ.TO
"Apr 19, 2022",7.60,7.68,7.43,7.43,6.53,"887,200",CJ.TO
"Apr 18, 2022",7.35,7.86,7.34,7.75,6.81,"1,249,700",CJ.TO
"Apr 14, 2022",7.10,7.34,7.1,7.23,6.35,"1,031,500",CJ.TO
"Apr 13, 2022",7.24,7.33,7.05,7.18,6.31,"700,900",CJ.TO
"Apr 12, 2022",7.13,7.26,7.08,7.14,6.27,"725,300",CJ.TO
"Apr 11, 2022",7.11,7.13,6.88,6.97,6.12,"678,400",CJ.TO
"Apr 08, 2022",7.23,7.31,7.09,7.25,6.37,"1,093,400",CJ.TO
"Apr 07, 2022",7.14,7.35,7.0,7.21,6.33,"1,096,000",CJ.TO
"Apr 06, 2022",7.29,7.34,7.06,7.14,6.27,"866,400",CJ.TO
"Apr 05, 2022",7.58,7.79,7.25,7.31,6.42,"948,900",CJ.TO
"Apr 04, 2022",7.50,7.7,7.45,7.56,6.64,"897,300",CJ.TO
"Apr 01, 2022",7.51,7.71,7.4,7.58,6.66,"1,019,200",CJ.TO
"Mar 31, 2022",7.49,7.82,7.46,7.64,6.71,"947,300",CJ.TO
"Mar 30, 2022",8.00,8.07,7.53,7.67,6.74,"1,160,100",CJ.TO
"Mar 29, 2022",7.52,7.88,7.4,7.87,6.91,"1,250,800",CJ.TO
"Mar 28, 2022",7.76,7.91,7.57,7.77,6.83,"508,400",CJ.TO
"Mar 25, 2022",7.60,8.03,7.58,7.99,7.02,"929,000",CJ.TO
"Mar 24, 2022",7.84,7.85,7.62,7.72,6.78,"582,200",CJ.TO
"Mar 23, 2022",7.98,7.98,7.72,7.81,6.86,"1,200,800",CJ.TO
"Mar 22, 2022",7.92,7.94,7.66,7.74,6.8,"721,000",CJ.TO
"Mar 21, 2022",7.74,7.93,7.61,7.92,6.96,"981,600",CJ.TO
"Mar 18, 2022",7.74,7.78,7.46,7.52,6.61,"699,100",CJ.TO
"Mar 17, 2022",7.27,7.79,7.27,7.67,6.74,"1,332,000",CJ.TO
"Mar 16, 2022",7.25,7.36,6.94,7.03,6.18,"1,574,500",CJ.TO
"Mar 15, 2022",6.68,7.28,6.39,7.04,6.18,"4,306,700",CJ.TO
"Mar 14, 2022",7.74,7.88,7.48,7.68,6.75,"1,407,900",CJ.TO
"Mar 11, 2022",8.00,8.19,7.92,8.06,7.08,"942,400",CJ.TO
"Mar 10, 2022",7.95,8.16,7.73,8.14,7.15,"1,433,800",CJ.TO
"Mar 09, 2022",7.64,7.92,7.4,7.71,6.77,"1,949,600",CJ.TO
"Mar 08, 2022",8.15,8.7,7.99,8.12,7.13,"2,885,500",CJ.TO
"Mar 07, 2022",8.22,8.35,7.76,7.93,6.97,"2,951,800",CJ.TO
"Mar 04, 2022",7.03,7.8,6.94,7.61,6.68,"2,324,900",CJ.TO
"Mar 03, 2022",6.86,7.09,6.68,6.91,6.07,"1,508,500",CJ.TO
"Mar 02, 2022",7.06,7.09,6.75,6.85,6.02,"1,810,100",CJ.TO
"Mar 01, 2022",6.80,7.04,6.71,6.91,6.07,"1,987,200",CJ.TO
"Feb 28, 2022",5.91,6.53,5.91,6.48,5.69,"1,861,300",CJ.TO
"Feb 25, 2022",5.35,5.96,5.33,5.93,5.21,"2,748,500",CJ.TO
"Feb 24, 2022",5.42,5.46,5.18,5.34,4.69,"1,080,600",CJ.TO
"Feb 23, 2022",5.23,5.38,5.17,5.23,4.59,"652,300",CJ.TO
"Feb 22, 2022",5.45,5.46,5.08,5.16,4.53,"972,600",CJ.TO
"Feb 18, 2022",5.33,5.33,5.2,5.24,4.6,"685,900",CJ.TO
"Feb 17, 2022",5.54,5.55,5.35,5.38,4.73,"931,500",CJ.TO
"Feb 16, 2022",5.50,5.61,5.45,5.52,4.85,"1,294,000",CJ.TO
"Feb 15, 2022",5.15,5.45,5.09,5.44,4.78,"1,386,600",CJ.TO
"Feb 14, 2022",5.42,5.42,5.25,5.28,4.64,"871,000",CJ.TO
"Feb 11, 2022",5.24,5.41,5.22,5.37,4.72,"1,491,000",CJ.TO
"Feb 10, 2022",5.11,5.36,5.11,5.21,4.58,"761,000",CJ.TO
"Feb 09, 2022",5.09,5.21,5.06,5.19,4.56,"890,800",CJ.TO
"Feb 08, 2022",5.30,5.3,5.02,5.05,4.44,"1,586,300",CJ.TO
"Feb 07, 2022",5.46,5.48,5.34,5.37,4.72,"1,100,200",CJ.TO
"Feb 04, 2022",5.55,5.59,5.44,5.52,4.85,"1,741,800",CJ.TO
"Feb 03, 2022",5.49,5.5,5.39,5.44,4.78,"1,038,700",CJ.TO
"Feb 02, 2022",5.35,5.6,5.24,5.52,4.85,"1,900,200",CJ.TO
"Feb 01, 2022",5.26,5.38,5.2,5.29,4.65,"1,093,400",CJ.TO
"Jan 31, 2022",5.27,5.34,5.22,5.27,4.63,"989,500",CJ.TO
"Jan 28, 2022",5.21,5.3,5.13,5.24,4.6,"1,043,200",CJ.TO
"Jan 27, 2022",5.25,5.35,5.03,5.19,4.56,"966,100",CJ.TO
"Jan 26, 2022",5.30,5.37,5.09,5.14,4.52,"977,400",CJ.TO
"Jan 25, 2022",4.92,5.2,4.78,5.15,4.52,"908,700",CJ.TO
"Jan 24, 2022",4.57,4.99,4.51,4.96,4.36,"1,436,600",CJ.TO
"Jan 21, 2022",4.98,5.04,4.82,4.86,4.27,"1,122,700",CJ.TO
"Jan 20, 2022",5.10,5.28,5.07,5.07,4.45,"727,800",CJ.TO
"Jan 19, 2022",5.31,5.31,5.09,5.13,4.51,"722,300",CJ.TO
"Jan 18, 2022",5.43,5.47,5.15,5.22,4.59,"983,000",CJ.TO
"Jan 17, 2022",5.03,5.39,5.03,5.35,4.7,"873,400",CJ.TO
"Jan 14, 2022",4.89,5.06,4.82,5.05,4.44,"925,600",CJ.TO
"Jan 13, 2022",5.00,5.0,4.81,4.84,4.25,"1,341,800",CJ.TO
"Jan 12, 2022",4.92,5.15,4.92,4.98,4.37,"1,056,000",CJ.TO
"Jan 11, 2022",4.65,4.98,4.65,4.86,4.27,"1,090,900",CJ.TO
"Jan 10, 2022",4.60,4.63,4.48,4.59,4.03,"809,800",CJ.TO
"Jan 07, 2022",4.62,4.72,4.6,4.62,4.06,"647,600",CJ.TO
"Jan 06, 2022",4.55,4.65,4.38,4.64,4.08,"1,310,700",CJ.TO
"Jan 05, 2022",4.47,4.66,4.38,4.42,3.88,"1,810,100",CJ.TO
"Jan 04, 2022",4.42,4.49,4.34,4.4,3.87,"1,002,000",CJ.TO
"Dec 31, 2021",4.29,4.36,4.23,4.27,3.75,"617,900",CJ.TO
"Dec 30, 2021",4.31,4.36,4.29,4.32,3.79,"312,000",CJ.TO
"Dec 29, 2021",4.19,4.36,4.18,4.31,3.79,"668,000",CJ.TO
"Dec 24, 2021",4.10,4.1,4.04,4.05,3.56,"105,600",CJ.TO
"Dec 23, 2021",4.06,4.16,4.05,4.09,3.59,"571,200",CJ.TO
"Dec 22, 2021",4.04,4.12,3.95,4.08,3.58,"434,700",CJ.TO
"Dec 21, 2021",3.94,4.06,3.91,4.06,3.57,"560,300",CJ.TO
"Dec 20, 2021",3.73,3.89,3.65,3.87,3.4,"1,252,600",CJ.TO
"Dec 17, 2021",4.00,4.03,3.9,3.98,3.5,"570,000",CJ.TO
"Dec 16, 2021",4.14,4.25,4.05,4.06,3.57,"691,200",CJ.TO
"Dec 15, 2021",4.06,4.11,3.89,4.11,3.61,"825,000",CJ.TO
"Dec 14, 2021",4.16,4.25,4.08,4.09,3.59,"642,100",CJ.TO
"Dec 13, 2021",4.38,4.42,4.28,4.28,3.76,"420,200",CJ.TO
"Dec 10, 2021",4.55,4.55,4.39,4.45,3.91,"510,200",CJ.TO
"Dec 09, 2021",4.51,4.55,4.44,4.51,3.96,"633,300",CJ.TO
"Dec 08, 2021",4.51,4.63,4.51,4.58,4.02,"632,700",CJ.TO
"Dec 07, 2021",4.59,4.61,4.37,4.52,3.97,"989,500",CJ.TO
"Dec 06, 2021",4.22,4.39,4.1,4.31,3.79,"943,500",CJ.TO
"Dec 03, 2021",4.16,4.25,4.05,4.12,3.62,"1,616,800",CJ.TO
"Dec 02, 2021",3.93,4.12,3.82,4.07,3.58,"1,308,300",CJ.TO
"Dec 01, 2021",4.17,4.2,3.97,3.98,3.5,"775,300",CJ.TO
"Nov 30, 2021",4.15,4.25,3.97,4.04,3.55,"2,183,200",CJ.TO
"Nov 29, 2021",4.60,4.6,4.25,4.27,3.75,"1,536,100",CJ.TO
"Nov 26, 2021",4.02,4.43,3.98,4.33,3.8,"1,851,600",CJ.TO
"Nov 25, 2021",4.69,4.72,4.61,4.63,4.07,"599,000",CJ.TO
"Nov 24, 2021",4.57,4.72,4.56,4.67,4.1,"1,046,900",CJ.TO
"Nov 23, 2021",4.60,4.71,4.59,4.61,4.05,"767,200",CJ.TO
"Nov 22, 2021",4.43,4.62,4.37,4.55,4.0,"976,600",CJ.TO
"Nov 19, 2021",4.57,4.58,4.41,4.51,3.96,"1,560,700",CJ.TO
"Nov 18, 2021",4.74,4.8,4.63,4.74,4.16,"951,700",CJ.TO
"Nov 17, 2021",4.87,4.96,4.73,4.73,4.15,"905,900",CJ.TO
"Nov 16, 2021",4.94,4.99,4.83,4.88,4.29,"685,200",CJ.TO
"Nov 15, 2021",5.09,5.11,4.87,4.92,4.32,"1,501,100",CJ.TO
"Nov 12, 2021",5.20,5.25,5.1,5.13,4.51,"724,300",CJ.TO
"Nov 11, 2021",5.22,5.33,5.17,5.22,4.59,"621,900",CJ.TO
"Nov 10, 2021",5.29,5.42,5.13,5.17,4.54,"1,427,500",CJ.TO
"Nov 09, 2021",5.44,5.44,5.24,5.28,4.64,"1,169,500",CJ.TO
"Nov 08, 2021",5.29,5.51,5.25,5.35,4.7,"1,845,700",CJ.TO
"Nov 05, 2021",4.99,5.25,4.63,5.2,4.57,"3,566,700",CJ.TO
"Nov 04, 2021",4.86,5.11,4.86,5.09,4.47,"2,262,600",CJ.TO
"Nov 03, 2021",4.75,4.84,4.65,4.78,4.2,"968,000",CJ.TO
"Nov 02, 2021",4.80,4.86,4.74,4.82,4.23,"474,900",CJ.TO
"Nov 01, 2021",4.74,4.84,4.69,4.79,4.21,"489,200",CJ.TO
"Oct 29, 2021",4.57,4.68,4.46,4.67,4.1,"659,400",CJ.TO
"Oct 28, 2021",4.50,4.61,4.42,4.58,4.02,"554,700",CJ.TO
"Oct 27, 2021",4.68,4.73,4.51,4.51,3.96,"531,400",CJ.TO
"Oct 26, 2021",4.76,4.81,4.69,4.72,4.15,"522,900",CJ.TO
"Oct 25, 2021",4.63,4.87,4.63,4.73,4.15,"1,123,600",CJ.TO
"Oct 22, 2021",4.37,4.55,4.35,4.53,3.98,"1,218,600",CJ.TO
"Oct 21, 2021",4.34,4.39,4.23,4.36,3.83,"769,200",CJ.TO
"Oct 20, 2021",4.25,4.39,4.24,4.35,3.82,"699,900",CJ.TO
"Oct 19, 2021",4.22,4.33,4.1,4.31,3.79,"874,800",CJ.TO
"Oct 18, 2021",4.36,4.37,4.18,4.2,3.69,"782,900",CJ.TO
"Oct 15, 2021",4.42,4.51,4.23,4.28,3.76,"1,307,300",CJ.TO
"Oct 14, 2021",4.31,4.44,4.25,4.42,3.88,"1,037,800",CJ.TO
"Oct 13, 2021",4.33,4.33,4.16,4.22,3.71,"826,000",CJ.TO
"Oct 12, 2021",4.50,4.5,4.29,4.35,3.82,"701,500",CJ.TO
"Oct 08, 2021",4.47,4.49,4.37,4.38,3.85,"959,100",CJ.TO
"Oct 07, 2021",4.25,4.43,4.24,4.37,3.84,"933,000",CJ.TO
"Oct 06, 2021",4.24,4.3,4.17,4.28,3.76,"1,023,700",CJ.TO
"Oct 05, 2021",4.36,4.38,4.25,4.29,3.77,"1,243,700",CJ.TO
"Oct 04, 2021",4.30,4.38,4.19,4.2,3.69,"2,008,700",CJ.TO
"Oct 01, 2021",4.18,4.3,4.15,4.21,3.7,"1,271,700",CJ.TO
"Sep 30, 2021",4.14,4.31,4.04,4.18,3.67,"1,621,400",CJ.TO
"Sep 29, 2021",4.19,4.24,4.06,4.14,3.64,"984,800",CJ.TO
"Sep 28, 2021",4.29,4.31,4.08,4.16,3.65,"1,709,500",CJ.TO
"Sep 27, 2021",4.29,4.36,4.15,4.27,3.75,"1,571,300",CJ.TO
"Sep 24, 2021",4.02,4.3,3.97,4.06,3.57,"1,437,400",CJ.TO
"Sep 23, 2021",4.02,4.12,4.01,4.04,3.55,"1,171,100",CJ.TO
"Sep 22, 2021",3.88,4.05,3.87,4.01,3.52,"1,180,600",CJ.TO
"Sep 21, 2021",3.70,3.79,3.66,3.76,3.3,"558,300",CJ.TO
"Sep 20, 2021",3.67,3.74,3.6,3.64,3.2,"810,100",CJ.TO
"Sep 17, 2021",3.84,3.9,3.8,3.81,3.35,"556,900",CJ.TO
"Sep 16, 2021",3.85,3.96,3.74,3.92,3.44,"849,200",CJ.TO
"Sep 15, 2021",3.70,3.87,3.7,3.83,3.36,"1,256,200",CJ.TO
"Sep 14, 2021",3.65,3.8,3.59,3.6,3.16,"865,000",CJ.TO
"Sep 13, 2021",3.42,3.63,3.42,3.61,3.17,"1,304,400",CJ.TO
"Sep 10, 2021",3.39,3.46,3.35,3.36,2.95,"528,700",CJ.TO
"Sep 09, 2021",3.25,3.38,3.23,3.34,2.93,"269,400",CJ.TO
"Sep 08, 2021",3.34,3.37,3.25,3.32,2.92,"304,100",CJ.TO
"Sep 07, 2021",3.25,3.36,3.25,3.31,2.91,"328,000",CJ.TO
"Sep 03, 2021",3.44,3.44,3.34,3.38,2.97,"365,600",CJ.TO
"Sep 02, 2021",3.34,3.5,3.34,3.42,3.0,"816,400",CJ.TO
"Sep 01, 2021",3.34,3.35,3.28,3.28,2.88,"302,600",CJ.TO
"Aug 31, 2021",3.38,3.4,3.32,3.36,2.95,"194,700",CJ.TO
"Aug 30, 2021",3.41,3.45,3.35,3.39,2.98,"432,300",CJ.TO
"Aug 27, 2021",3.25,3.41,3.23,3.4,2.99,"991,200",CJ.TO
"Aug 26, 2021",3.21,3.23,3.13,3.18,2.79,"572,400",CJ.TO
"Aug 25, 2021",3.33,3.33,3.23,3.23,2.84,"503,500",CJ.TO
"Aug 24, 2021",3.20,3.35,3.12,3.27,2.87,"763,200",CJ.TO
"Aug 23, 2021",3.07,3.14,3.05,3.13,2.75,"707,400",CJ.TO
"Aug 20, 2021",2.86,2.96,2.85,2.91,2.56,"809,900",CJ.TO
"Aug 19, 2021",2.98,2.98,2.82,2.9,2.55,"1,363,300",CJ.TO
"Aug 18, 2021",3.13,3.18,3.03,3.03,2.66,"819,800",CJ.TO
"Aug 17, 2021",3.12,3.22,3.1,3.1,2.72,"727,400",CJ.TO
"Aug 16, 2021",3.21,3.21,3.07,3.15,2.77,"849,100",CJ.TO
"Aug 13, 2021",3.45,3.45,3.25,3.26,2.86,"906,300",CJ.TO
"Aug 12, 2021",3.43,3.56,3.32,3.47,3.05,"1,592,700",CJ.TO
"Aug 11, 2021",3.56,3.56,3.41,3.41,3.0,"742,900",CJ.TO
"Aug 10, 2021",3.35,3.5,3.35,3.49,3.07,"508,900",CJ.TO
"Aug 09, 2021",3.33,3.35,3.24,3.34,2.93,"572,900",CJ.TO
"Aug 06, 2021",3.40,3.53,3.39,3.45,3.03,"1,102,800",CJ.TO
"Aug 05, 2021",3.31,3.38,3.23,3.34,2.93,"503,500",CJ.TO
"Aug 04, 2021",3.35,3.4,3.23,3.27,2.87,"1,026,200",CJ.TO
"Aug 03, 2021",3.20,3.45,3.08,3.38,2.97,"2,057,200",CJ.TO
"Jul 30, 2021",2.96,3.26,2.82,3.14,2.76,"2,275,900",CJ.TO
"Jul 29, 2021",3.02,3.02,2.79,2.95,2.59,"1,275,300",CJ.TO
"Jul 28, 2021",3.00,3.0,2.89,2.95,2.59,"581,100",CJ.TO
"Jul 27, 2021",3.01,3.01,2.88,2.92,2.56,"477,900",CJ.TO
"Jul 26, 2021",2.99,3.08,2.98,3.03,2.66,"1,141,800",CJ.TO
"Jul 23, 2021",3.06,3.07,2.95,2.98,2.62,"512,500",CJ.TO
"Jul 22, 2021",3.05,3.09,2.94,3.04,2.67,"467,400",CJ.TO
"Jul 21, 2021",2.98,3.1,2.96,3.04,2.67,"636,700",CJ.TO
"Jul 20, 2021",2.79,2.93,2.76,2.9,2.55,"717,300",CJ.TO
"Jul 19, 2021",2.66,2.82,2.63,2.76,2.42,"1,054,200",CJ.TO
"Jul 16, 2021",2.92,2.98,2.83,2.87,2.52,"1,064,800",CJ.TO
"Jul 15, 2021",3.06,3.16,2.86,2.9,2.55,"1,667,100",CJ.TO
"Jul 14, 2021",3.34,3.36,3.09,3.12,2.74,"1,109,800",CJ.TO
"Jul 13, 2021",3.26,3.38,3.23,3.32,2.92,"356,600",CJ.TO
"Jul 12, 2021",3.25,3.3,3.19,3.27,2.87,"389,300",CJ.TO
"Jul 09, 2021",3.35,3.39,3.24,3.31,2.91,"1,024,800",CJ.TO
"Jul 08, 2021",3.20,3.37,3.17,3.29,2.89,"867,300",CJ.TO
"Jul 07, 2021",3.44,3.5,3.18,3.24,2.85,"1,205,300",CJ.TO
"Jul 06, 2021",3.63,3.64,3.41,3.43,3.01,"639,800",CJ.TO
"Jul 05, 2021",3.45,3.65,3.38,3.63,3.19,"566,000",CJ.TO
"Jul 02, 2021",3.53,3.57,3.41,3.45,3.03,"558,600",CJ.TO
"Jun 30, 2021",3.50,3.55,3.45,3.49,3.07,"340,500",CJ.TO
"Jun 29, 2021",3.55,3.62,3.45,3.48,3.06,"520,600",CJ.TO
"Jun 28, 2021",3.58,3.58,3.44,3.52,3.09,"802,600",CJ.TO
"Jun 25, 2021",3.66,3.75,3.61,3.63,3.19,"466,800",CJ.TO
"Jun 24, 2021",3.69,3.69,3.59,3.68,3.23,"584,300",CJ.TO
"Jun 23, 2021",3.75,3.87,3.67,3.69,3.24,"972,600",CJ.TO
"Jun 22, 2021",3.64,3.69,3.51,3.67,3.22,"843,900",CJ.TO
"Jun 21, 2021",3.24,3.7,3.23,3.66,3.22,"2,385,400",CJ.TO
"Jun 18, 2021",3.10,3.29,3.08,3.2,2.81,"869,000",CJ.TO
"Jun 17, 2021",3.32,3.32,3.1,3.18,2.79,"1,451,400",CJ.TO
"Jun 16, 2021",3.21,3.37,3.2,3.34,2.93,"1,338,200",CJ.TO
"Jun 15, 2021",3.19,3.23,3.13,3.22,2.83,"802,900",CJ.TO
"Jun 14, 2021",3.23,3.34,3.12,3.13,2.75,"1,056,700",CJ.TO
"Jun 11, 2021",3.20,3.23,3.16,3.21,2.82,"251,700",CJ.TO
"Jun 10, 2021",3.22,3.26,3.15,3.2,2.81,"1,051,800",CJ.TO
"Jun 09, 2021",3.08,3.21,3.07,3.21,2.82,"833,200",CJ.TO
"Jun 08, 2021",3.03,3.14,3.02,3.07,2.7,"878,300",CJ.TO
"Jun 07, 2021",3.12,3.16,3.03,3.04,2.67,"564,200",CJ.TO
"Jun 04, 2021",3.16,3.18,3.03,3.12,2.74,"1,056,200",CJ.TO
"Jun 03, 2021",3.20,3.2,3.08,3.12,2.74,"978,900",CJ.TO
"Jun 02, 2021",3.31,3.32,3.17,3.17,2.78,"1,220,600",CJ.TO
"Jun 01, 2021",3.37,3.4,3.22,3.22,2.83,"1,304,100",CJ.TO
"May 31, 2021",3.30,3.37,3.24,3.27,2.87,"615,200",CJ.TO
"May 28, 2021",3.22,3.3,3.17,3.21,2.82,"1,161,400",CJ.TO
"May 27, 2021",3.06,3.22,2.79,3.19,2.8,"1,450,400",CJ.TO
"May 26, 2021",3.03,3.1,3.03,3.07,2.7,"942,300",CJ.TO
"May 25, 2021",3.11,3.16,3.02,3.02,2.65,"472,400",CJ.TO
"May 21, 2021",3.17,3.18,3.05,3.07,2.7,"566,700",CJ.TO
"May 20, 2021",3.10,3.13,3.03,3.1,2.72,"645,500",CJ.TO
"May 19, 2021",3.08,3.2,3.06,3.11,2.73,"825,700",CJ.TO
"May 18, 2021",3.23,3.26,3.17,3.17,2.78,"1,018,600",CJ.TO
"May 17, 2021",3.23,3.28,3.2,3.2,2.81,"996,500",CJ.TO
"May 14, 2021",3.10,3.33,3.1,3.22,2.83,"1,480,800",CJ.TO
"May 13, 2021",3.09,3.23,3.05,3.1,2.72,"890,200",CJ.TO
"May 12, 2021",3.19,3.35,3.17,3.18,2.79,"1,203,400",CJ.TO
"May 11, 2021",3.06,3.16,3.0,3.14,2.76,"1,185,600",CJ.TO
"May 10, 2021",3.20,3.26,3.09,3.17,2.78,"954,800",CJ.TO
"May 07, 2021",3.08,3.19,3.05,3.15,2.77,"1,011,800",CJ.TO
"May 06, 2021",3.25,3.25,3.02,3.1,2.72,"938,900",CJ.TO
