Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Sep 26, 2022",2.2500,2.5700,2.2500,2.4300,2.2624,"509,300",IPO.TO
"Sep 23, 2022",2.7300,2.7300,2.4900,2.5500,2.3742,"637,400",IPO.TO
"Sep 22, 2022",2.9600,3.0500,2.8800,2.8900,2.6907,"415,100",IPO.TO
"Sep 21, 2022",3.0600,3.1000,2.9100,2.9300,2.7279,"170,200",IPO.TO
"Sep 20, 2022",3.0200,3.0500,2.9500,3.0100,2.8024,"286,100",IPO.TO
"Sep 19, 2022",2.9500,3.0600,2.9500,3.0300,2.8211,"148,200",IPO.TO
"Sep 16, 2022",3.0700,3.0900,3.0000,3.0600,2.8490,"221,100",IPO.TO
"Sep 15, 2022",3.1700,3.2500,3.1000,3.1000,2.8862,"200,000",IPO.TO
"Sep 14, 2022",3.1800,3.3300,3.1500,3.2600,3.0352,"272,500",IPO.TO
"Sep 13, 2022",3.2400,3.3100,3.1100,3.1700,2.9514,"432,300",IPO.TO
"Sep 12, 2022",3.1800,3.3200,3.1500,3.3100,3.0817,"392,300",IPO.TO
"Sep 09, 2022",3.1900,3.1900,2.9700,3.1700,2.9514,"402,800",IPO.TO
"Sep 08, 2022",3.1700,3.2100,3.0650,3.1300,2.9142,"326,100",IPO.TO
"Sep 07, 2022",3.2800,3.2800,3.1500,3.2100,2.9886,"508,500",IPO.TO
"Sep 06, 2022",3.5700,3.5700,3.3500,3.3700,3.1376,"345,100",IPO.TO
"Sep 02, 2022",3.5400,3.6100,3.4500,3.5200,3.2773,"345,200",IPO.TO
"Sep 01, 2022",3.6100,3.6900,3.3800,3.4400,3.2028,"465,500",IPO.TO
"Aug 31, 2022",3.6600,3.8150,3.5100,3.7400,3.4821,"225,500",IPO.TO
"Aug 30, 2022",3.8400,3.8500,3.6900,3.6900,3.4355,"264,000",IPO.TO
"Aug 29, 2022",3.7000,4.0000,3.6500,3.9400,3.6683,"536,200",IPO.TO
"Aug 26, 2022",3.7600,3.7800,3.6500,3.6600,3.4076,"179,700",IPO.TO
"Aug 25, 2022",3.6900,3.8400,3.6300,3.7500,3.4914,"534,400",IPO.TO
"Aug 24, 2022",3.7500,3.7800,3.6600,3.6600,3.4076,"260,400",IPO.TO
"Aug 23, 2022",3.6300,3.8600,3.6300,3.7400,3.4821,"337,600",IPO.TO
"Aug 22, 2022",3.4300,3.6000,3.3800,3.5600,3.3145,"125,300",IPO.TO
"Aug 19, 2022",3.5500,3.6100,3.4900,3.5300,3.2866,"283,500",IPO.TO
"Aug 18, 2022",3.4600,3.6100,3.4100,3.6000,3.3517,"229,500",IPO.TO
"Aug 17, 2022",3.3100,3.4600,3.3000,3.4200,3.1842,"208,700",IPO.TO
"Aug 16, 2022",3.5100,3.5700,3.3400,3.3500,3.1190,"245,000",IPO.TO
"Aug 15, 2022",3.4000,3.4900,3.2900,3.4600,3.2214,"428,300",IPO.TO
"Aug 12, 2022",3.6800,3.6800,3.5000,3.5400,3.2959,"302,300",IPO.TO
"Aug 11, 2022",3.7900,3.7900,3.5200,3.7300,3.4728,"546,100",IPO.TO
"Aug 10, 2022",3.2000,3.5200,3.2000,3.4900,3.2493,"463,400",IPO.TO
"Aug 09, 2022",3.2600,3.3150,3.1700,3.1900,2.9700,"208,900",IPO.TO
"Aug 08, 2022",3.0600,3.2200,3.0300,3.2200,2.9980,"303,400",IPO.TO
"Aug 05, 2022",2.9500,3.1800,2.9500,3.0900,2.8769,"211,800",IPO.TO
"Aug 04, 2022",3.0300,3.0550,2.9100,3.0200,2.8117,"922,800",IPO.TO
"Aug 03, 2022",3.3300,3.3800,3.0400,3.0400,2.8304,"485,000",IPO.TO
"Aug 02, 2022",3.2900,3.3400,3.1600,3.3100,3.0817,"366,800",IPO.TO
"Jul 29, 2022",3.1500,3.3800,3.1500,3.3500,3.1190,"555,200",IPO.TO
"Jul 28, 2022",3.1200,3.2000,3.0500,3.1100,2.8955,"338,800",IPO.TO
"Jul 27, 2022",2.9100,3.1200,2.8400,3.0800,2.8676,"550,000",IPO.TO
"Jul 26, 2022",2.9800,3.0500,2.8500,2.9000,2.7000,"476,800",IPO.TO
"Jul 25, 2022",2.8400,2.9900,2.8100,2.9700,2.7652,"376,600",IPO.TO
"Jul 22, 2022",2.9600,2.9800,2.8000,2.8100,2.6162,"272,100",IPO.TO
"Jul 21, 2022",2.9500,2.9900,2.8900,2.9300,2.7279,"296,200",IPO.TO
"Jul 20, 2022",2.9700,3.1300,2.9100,3.1200,2.9048,"372,700",IPO.TO
"Jul 19, 2022",2.9000,3.0600,2.8800,3.0200,2.8117,"321,700",IPO.TO
"Jul 18, 2022",2.8300,2.9700,2.7900,2.9100,2.7093,"379,800",IPO.TO
"Jul 15, 2022",2.6700,2.7300,2.6300,2.7200,2.5324,"488,400",IPO.TO
"Jul 14, 2022",2.5000,2.6200,2.4100,2.6200,2.4393,"434,400",IPO.TO
"Jul 13, 2022",2.5200,2.6400,2.5200,2.6200,2.4393,"393,500",IPO.TO
"Jul 12, 2022",2.5800,2.6700,2.5400,2.6200,2.4393,"460,600",IPO.TO
"Jul 11, 2022",2.7100,2.7550,2.6500,2.7100,2.5231,"313,600",IPO.TO
"Jul 08, 2022",2.8500,2.8500,2.7100,2.7900,2.5976,"326,800",IPO.TO
"Jul 07, 2022",2.7500,2.9300,2.7500,2.8500,2.6535,"338,400",IPO.TO
"Jul 06, 2022",2.7200,2.7800,2.5000,2.6600,2.4766,"818,600",IPO.TO
"Jul 05, 2022",2.9700,2.9800,2.7000,2.7700,2.5790,"738,800",IPO.TO
"Jul 04, 2022",3.0700,3.1200,3.0100,3.1000,2.8862,"239,000",IPO.TO
"Jun 30, 2022",3.0700,3.1400,2.9500,3.0100,2.8024,"452,700",IPO.TO
"Jun 29, 2022",3.4500,3.4500,3.1300,3.1900,2.9700,"393,900",IPO.TO
"Jun 28, 2022",3.3200,3.4600,3.2900,3.3800,3.1469,"345,200",IPO.TO
"Jun 27, 2022",3.1200,3.2400,3.0100,3.2400,3.0166,"559,200",IPO.TO
"Jun 24, 2022",2.9200,3.1600,2.8800,3.0600,2.8490,"662,500",IPO.TO
"Jun 23, 2022",3.1100,3.1400,2.7700,2.8600,2.6628,"583,100",IPO.TO
"Jun 22, 2022",3.2100,3.2500,3.0700,3.0900,2.8769,"525,200",IPO.TO
"Jun 21, 2022",3.4300,3.5500,3.3900,3.4300,3.1935,"308,600",IPO.TO
"Jun 20, 2022",3.3300,3.4000,3.2700,3.3600,3.1283,"286,400",IPO.TO
"Jun 17, 2022",3.7800,3.8000,3.3300,3.3500,3.1190,"959,700",IPO.TO
"Jun 16, 2022",3.9600,3.9700,3.7100,3.7600,3.5007,"815,000",IPO.TO
"Jun 15, 2022",4.1600,4.3400,3.9800,4.0900,3.8080,"454,300",IPO.TO
"Jun 14, 2022",4.3700,4.4200,4.1000,4.1200,3.8359,"545,100",IPO.TO
"Jun 13, 2022",4.2600,4.4000,4.1000,4.2700,3.9755,"729,800",IPO.TO
"Jun 10, 2022",4.5100,4.5900,4.3700,4.4400,4.1338,"680,500",IPO.TO
"Jun 09, 2022",4.7900,4.7900,4.5800,4.6100,4.2921,"477,500",IPO.TO
"Jun 08, 2022",4.8900,5.1100,4.7600,4.8300,4.4969,"737,000",IPO.TO
"Jun 07, 2022",4.5500,4.9000,4.4500,4.8900,4.5528,"729,000",IPO.TO
"Jun 06, 2022",4.4800,4.6400,4.4200,4.5800,4.2642,"665,200",IPO.TO
"Jun 03, 2022",4.3800,4.4400,4.2600,4.4400,4.1338,"557,700",IPO.TO
"Jun 02, 2022",4.3000,4.4500,4.3000,4.4000,4.0966,"702,000",IPO.TO
"Jun 01, 2022",4.2200,4.4000,4.2000,4.3500,4.0500,"628,300",IPO.TO
"May 31, 2022",4.3600,4.3900,4.1250,4.1700,3.8824,"487,800",IPO.TO
"May 30, 2022",4.1600,4.3400,4.1600,4.3400,4.0407,"316,400",IPO.TO
"May 27, 2022",4.0600,4.1700,4.0000,4.1500,3.8638,"502,600",IPO.TO
"May 26, 2022",4.1400,4.2600,4.0300,4.1000,3.8173,"506,600",IPO.TO
"May 25, 2022",3.9500,4.1300,3.9100,4.1000,3.8173,"551,200",IPO.TO
"May 24, 2022",3.9500,4.0300,3.8800,3.9100,3.6404,"336,000",IPO.TO
"May 20, 2022",4.0200,4.0500,3.8600,3.9600,3.6869,"263,800",IPO.TO
"May 19, 2022",3.8600,4.0200,3.8100,3.9800,3.7055,"259,800",IPO.TO
"May 18, 2022",4.1400,4.1400,3.8500,3.9400,3.6683,"269,900",IPO.TO
"May 17, 2022",4.1100,4.2000,4.0300,4.0800,3.7986,"307,000",IPO.TO
"May 16, 2022",3.9300,4.0900,3.9200,4.0200,3.7428,"428,100",IPO.TO
"May 13, 2022",3.8500,3.9800,3.8200,3.9000,3.6311,"493,000",IPO.TO
"May 12, 2022",3.7200,3.8700,3.6300,3.7100,3.4542,"646,200",IPO.TO
"May 11, 2022",3.7200,3.9500,3.6600,3.6800,3.4262,"527,500",IPO.TO
"May 10, 2022",3.7300,3.8800,3.5150,3.6600,3.4076,"511,900",IPO.TO
"May 09, 2022",4.0000,4.0000,3.5900,3.6500,3.3983,"694,700",IPO.TO
"May 06, 2022",4.1400,4.1600,4.0000,4.0600,3.7800,"349,800",IPO.TO
"May 05, 2022",4.3800,4.3900,4.0900,4.1900,3.9011,"525,400",IPO.TO
"May 04, 2022",4.2000,4.4000,4.1000,4.3700,4.0686,"1,116,800",IPO.TO
"May 03, 2022",3.8500,4.1100,3.8400,4.1000,3.8173,"304,600",IPO.TO
"May 02, 2022",3.7900,3.9100,3.7000,3.8500,3.5845,"408,500",IPO.TO
"Apr 29, 2022",3.9400,4.1600,3.7700,3.8800,3.6124,"374,800",IPO.TO
"Apr 28, 2022",3.8000,3.9400,3.7100,3.9000,3.6311,"221,300",IPO.TO
"Apr 27, 2022",3.8300,3.8300,3.6700,3.7700,3.5100,"477,300",IPO.TO
"Apr 26, 2022",3.9000,3.9400,3.7400,3.8000,3.5380,"439,800",IPO.TO
"Apr 25, 2022",3.8200,3.9300,3.6200,3.8700,3.6031,"759,000",IPO.TO
"Apr 22, 2022",4.1400,4.1800,3.9100,3.9400,3.6683,"464,000",IPO.TO
"Apr 21, 2022",4.4000,4.4800,4.0700,4.1600,3.8731,"543,800",IPO.TO
"Apr 20, 2022",4.4800,4.5500,4.3100,4.3600,4.0593,"534,200",IPO.TO
"Apr 19, 2022",4.5300,4.6200,4.4100,4.4700,4.1618,"375,400",IPO.TO
"Apr 18, 2022",4.3400,4.6200,4.3300,4.5700,4.2549,"812,400",IPO.TO
"Apr 14, 2022",4.0900,4.3100,4.0300,4.2900,3.9942,"581,400",IPO.TO
"Apr 13, 2022",4.1400,4.2000,4.0500,4.0800,3.7986,"245,800",IPO.TO
"Apr 12, 2022",4.1600,4.2600,4.0300,4.0700,3.7893,"383,400",IPO.TO
"Apr 11, 2022",4.1500,4.1500,3.9400,4.0500,3.7707,"643,200",IPO.TO
"Apr 08, 2022",3.9900,4.2600,3.9900,4.2300,3.9383,"541,500",IPO.TO
"Apr 07, 2022",4.0700,4.1500,3.9200,3.9700,3.6962,"358,300",IPO.TO
"Apr 06, 2022",4.1800,4.2100,3.9800,4.0700,3.7893,"529,200",IPO.TO
"Apr 05, 2022",4.0000,4.3200,4.0000,4.1200,3.8359,"925,900",IPO.TO
"Apr 04, 2022",3.8300,3.9900,3.8300,3.9900,3.7149,"566,200",IPO.TO
"Apr 01, 2022",3.6700,3.7900,3.6500,3.7800,3.5193,"320,400",IPO.TO
"Mar 31, 2022",3.7500,3.8300,3.6400,3.6700,3.4169,"395,200",IPO.TO
"Mar 30, 2022",3.8100,3.9700,3.7600,3.8300,3.5659,"345,000",IPO.TO
"Mar 29, 2022",3.6500,3.7700,3.5300,3.7700,3.5100,"492,700",IPO.TO
"Mar 28, 2022",3.8000,3.8500,3.6600,3.7500,3.4914,"419,700",IPO.TO
"Mar 25, 2022",3.6400,4.0000,3.5800,3.9400,3.6683,"833,900",IPO.TO
"Mar 24, 2022",3.4800,3.7000,3.4200,3.6800,3.4262,"762,900",IPO.TO
"Mar 23, 2022",3.5000,3.5800,3.4100,3.4400,3.2028,"531,600",IPO.TO
"Mar 22, 2022",3.4900,3.4900,3.3300,3.4300,3.1935,"308,400",IPO.TO
"Mar 21, 2022",3.3700,3.4800,3.3400,3.4300,3.1935,"323,200",IPO.TO
"Mar 18, 2022",3.3100,3.3800,3.2500,3.2900,3.0631,"436,000",IPO.TO
"Mar 17, 2022",3.2000,3.3700,3.1600,3.3200,3.0911,"479,300",IPO.TO
"Mar 16, 2022",3.1400,3.2000,3.0200,3.1300,2.9142,"608,100",IPO.TO
"Mar 15, 2022",2.9900,3.1000,2.8500,3.0600,2.8490,"818,300",IPO.TO
"Mar 14, 2022",3.1900,3.2600,3.0800,3.1000,2.8862,"564,700",IPO.TO
"Mar 11, 2022",3.4400,3.4600,3.3000,3.3000,3.0724,"401,900",IPO.TO
"Mar 10, 2022",3.5000,3.6200,3.3600,3.4500,3.2121,"481,200",IPO.TO
"Mar 09, 2022",3.7000,3.7000,3.4000,3.4400,3.2028,"720,500",IPO.TO
"Mar 08, 2022",3.7500,3.9600,3.7000,3.7600,3.5007,"878,200",IPO.TO
"Mar 07, 2022",3.5200,3.7400,3.5200,3.6700,3.4169,"552,600",IPO.TO
"Mar 04, 2022",3.2400,3.5500,3.2200,3.5000,3.2586,"722,000",IPO.TO
"Mar 03, 2022",3.4200,3.4300,3.2100,3.2500,3.0259,"414,500",IPO.TO
"Mar 02, 2022",3.5200,3.5700,3.4100,3.4400,3.2028,"425,700",IPO.TO
"Mar 01, 2022",3.4900,3.5400,3.3200,3.4700,3.2307,"587,500",IPO.TO
"Feb 28, 2022",3.2800,3.4000,3.2100,3.4000,3.1655,"803,900",IPO.TO
"Feb 25, 2022",3.2300,3.3100,3.1500,3.2800,3.0538,"415,600",IPO.TO
"Feb 24, 2022",3.2500,3.2700,3.0600,3.2300,3.0073,"700,300",IPO.TO
"Feb 23, 2022",3.0100,3.1900,3.0100,3.0600,2.8490,"399,800",IPO.TO
"Feb 22, 2022",3.0400,3.1300,2.9300,3.0000,2.7931,"653,400",IPO.TO
"Feb 18, 2022",3.0600,3.0600,2.8600,2.9400,2.7373,"576,300",IPO.TO
"Feb 17, 2022",3.2000,3.2100,3.0400,3.0900,2.8769,"406,400",IPO.TO
"Feb 16, 2022",3.3300,3.4500,3.1800,3.1900,2.9700,"861,900",IPO.TO
"Feb 15, 2022",3.2900,3.3200,3.1700,3.3100,3.0817,"724,600",IPO.TO
"Feb 14, 2022",3.3600,3.3900,3.2100,3.3600,3.1283,"487,000",IPO.TO
"Feb 11, 2022",3.3900,3.4300,3.2600,3.3800,3.1469,"542,300",IPO.TO
"Feb 10, 2022",3.3700,3.5200,3.2900,3.3300,3.1004,"441,400",IPO.TO
"Feb 09, 2022",3.3100,3.4900,3.3000,3.4100,3.1748,"303,900",IPO.TO
"Feb 08, 2022",3.6000,3.6100,3.2700,3.2900,3.0631,"974,800",IPO.TO
"Feb 07, 2022",3.5100,3.7200,3.3800,3.6400,3.3890,"789,700",IPO.TO
"Feb 04, 2022",3.3800,3.6100,3.3500,3.5000,3.2586,"1,187,300",IPO.TO
"Feb 03, 2022",3.2700,3.3200,3.1600,3.2900,3.0631,"525,800",IPO.TO
"Feb 02, 2022",3.3400,3.4000,3.2100,3.3400,3.1097,"601,300",IPO.TO
"Feb 01, 2022",3.0700,3.2700,3.0000,3.2600,3.0352,"608,700",IPO.TO
"Jan 31, 2022",3.0400,3.1100,2.9400,3.1000,2.8862,"717,100",IPO.TO
"Jan 28, 2022",3.0500,3.1200,2.9700,3.0200,2.8117,"251,400",IPO.TO
"Jan 27, 2022",3.1200,3.2200,2.9400,3.0000,2.7931,"431,000",IPO.TO
"Jan 26, 2022",3.1900,3.1900,2.9800,3.0900,2.8769,"632,700",IPO.TO
"Jan 25, 2022",2.7900,3.0600,2.7000,3.0400,2.8304,"558,400",IPO.TO
"Jan 24, 2022",2.6900,2.8400,2.5300,2.7900,2.5976,"905,300",IPO.TO
"Jan 21, 2022",2.9400,3.0100,2.6500,2.8600,2.6628,"966,100",IPO.TO
"Jan 20, 2022",3.2100,3.2750,3.0300,3.0800,2.8676,"481,900",IPO.TO
"Jan 19, 2022",3.3600,3.3700,3.1500,3.2500,3.0259,"745,100",IPO.TO
"Jan 18, 2022",3.2000,3.3700,3.1100,3.3200,3.0911,"751,300",IPO.TO
"Jan 17, 2022",3.2000,3.3000,3.0400,3.1700,2.9514,"665,100",IPO.TO
"Jan 14, 2022",2.7400,3.1500,2.7400,3.1400,2.9235,"1,105,600",IPO.TO
"Jan 13, 2022",3.0200,3.1400,2.6500,2.6700,2.4859,"944,500",IPO.TO
"Jan 12, 2022",2.4900,3.0000,2.4700,2.9500,2.7466,"1,035,000",IPO.TO
"Jan 11, 2022",2.3700,2.4500,2.2900,2.4400,2.2717,"548,100",IPO.TO
"Jan 10, 2022",2.3200,2.3500,2.2100,2.3100,2.1507,"214,400",IPO.TO
"Jan 07, 2022",2.3600,2.3600,2.2700,2.3400,2.1786,"402,800",IPO.TO
"Jan 06, 2022",2.3500,2.3600,2.2700,2.3300,2.1693,"300,200",IPO.TO
"Jan 05, 2022",2.3800,2.4300,2.1900,2.2100,2.0576,"655,200",IPO.TO
"Jan 04, 2022",2.2200,2.3700,2.2200,2.3200,2.1600,"547,600",IPO.TO
"Dec 31, 2021",2.1200,2.2100,2.0700,2.1800,2.0297,"186,800",IPO.TO
"Dec 30, 2021",2.1000,2.1800,2.1000,2.1100,1.9645,"165,600",IPO.TO
"Dec 29, 2021",1.9800,2.0900,1.9800,2.0900,1.9459,"266,800",IPO.TO
"Dec 24, 2021",1.8700,1.9500,1.8700,1.9250,1.7923,"23,100",IPO.TO
"Dec 23, 2021",1.9000,1.9500,1.8700,1.9200,1.7876,"87,800",IPO.TO
"Dec 22, 2021",1.8200,1.9000,1.7800,1.8800,1.7504,"174,700",IPO.TO
"Dec 21, 2021",1.7800,1.8700,1.7800,1.8300,1.7038,"95,900",IPO.TO
"Dec 20, 2021",1.7200,1.7900,1.6100,1.7800,1.6573,"446,500",IPO.TO
"Dec 17, 2021",1.7800,1.9000,1.7700,1.8100,1.6852,"145,700",IPO.TO
"Dec 16, 2021",1.8700,1.9600,1.8500,1.8800,1.7504,"235,400",IPO.TO
"Dec 15, 2021",1.8600,1.8600,1.7000,1.8500,1.7224,"293,700",IPO.TO
"Dec 14, 2021",1.8500,1.9000,1.8300,1.8600,1.7317,"101,400",IPO.TO
"Dec 13, 2021",1.9700,1.9700,1.8900,1.9200,1.7876,"71,800",IPO.TO
"Dec 10, 2021",1.9300,1.9350,1.8500,1.9200,1.7876,"106,800",IPO.TO
"Dec 09, 2021",1.9000,1.9300,1.8700,1.8900,1.7597,"118,700",IPO.TO
"Dec 08, 2021",2.0100,2.0100,1.9000,1.9100,1.7783,"230,700",IPO.TO
"Dec 07, 2021",1.9200,2.0400,1.9200,1.9800,1.8435,"599,300",IPO.TO
"Dec 06, 2021",1.8100,1.9300,1.7900,1.9200,1.7876,"241,600",IPO.TO
"Dec 03, 2021",1.9100,1.9500,1.7600,1.8200,1.6945,"213,300",IPO.TO
"Dec 02, 2021",1.8100,1.8800,1.7300,1.8700,1.7410,"260,000",IPO.TO
"Dec 01, 2021",1.9900,2.0000,1.7900,1.7900,1.6666,"476,900",IPO.TO
"Nov 30, 2021",2.0000,2.0300,1.9200,1.9600,1.8248,"257,300",IPO.TO
"Nov 29, 2021",2.0800,2.1600,1.9600,2.0700,1.9273,"312,900",IPO.TO
"Nov 26, 2021",1.9500,1.9600,1.8600,1.9100,1.7783,"329,100",IPO.TO
"Nov 25, 2021",2.1400,2.1400,2.0400,2.0800,1.9366,"99,400",IPO.TO
"Nov 24, 2021",2.1200,2.1500,2.0600,2.1400,1.9924,"276,100",IPO.TO
"Nov 23, 2021",2.1400,2.1800,2.0800,2.1000,1.9552,"260,400",IPO.TO
"Nov 22, 2021",1.9200,2.0700,1.8800,2.0400,1.8993,"206,800",IPO.TO
"Nov 19, 2021",2.0000,2.0000,1.8500,1.9200,1.7876,"276,500",IPO.TO
"Nov 18, 2021",2.0100,2.0400,1.9500,1.9800,1.8435,"365,500",IPO.TO
"Nov 17, 2021",2.1200,2.1800,2.0100,2.0300,1.8900,"211,500",IPO.TO
"Nov 16, 2021",2.2300,2.2300,2.0800,2.1100,1.9645,"224,700",IPO.TO
"Nov 15, 2021",2.1500,2.2600,2.1500,2.2100,2.0576,"372,300",IPO.TO
"Nov 12, 2021",2.0400,2.1700,2.0200,2.1500,2.0017,"458,500",IPO.TO
"Nov 11, 2021",2.0000,2.0800,1.9800,2.0400,1.8993,"175,100",IPO.TO
"Nov 10, 2021",2.1300,2.1300,1.9600,2.0300,1.8900,"276,800",IPO.TO
"Nov 09, 2021",2.1400,2.1400,1.9600,2.0700,1.9273,"216,000",IPO.TO
"Nov 08, 2021",2.1000,2.1500,2.0000,2.0500,1.9086,"207,900",IPO.TO
"Nov 05, 2021",1.9600,2.0700,1.9100,2.0100,1.8714,"279,800",IPO.TO
"Nov 04, 2021",1.9900,2.0000,1.8900,1.9100,1.7783,"235,000",IPO.TO
"Nov 03, 2021",2.0100,2.0500,1.8800,1.9400,1.8062,"264,100",IPO.TO
"Nov 02, 2021",2.1500,2.1800,1.9700,1.9800,1.8435,"536,800",IPO.TO
"Nov 01, 2021",1.9300,2.1000,1.9300,2.0600,1.9179,"562,800",IPO.TO
"Oct 29, 2021",1.7700,1.9300,1.7500,1.9000,1.7690,"503,600",IPO.TO
"Oct 28, 2021",1.7300,1.7900,1.6900,1.7800,1.6573,"370,600",IPO.TO
"Oct 27, 2021",1.6900,1.7400,1.6800,1.7400,1.6200,"178,300",IPO.TO
"Oct 26, 2021",1.6600,1.7200,1.6400,1.7000,1.5828,"163,500",IPO.TO
"Oct 25, 2021",1.6600,1.6800,1.6200,1.6400,1.5269,"154,500",IPO.TO
"Oct 22, 2021",1.6200,1.6700,1.6100,1.6100,1.4990,"210,100",IPO.TO
"Oct 21, 2021",1.6900,1.6900,1.5400,1.6000,1.4897,"251,700",IPO.TO
"Oct 20, 2021",1.7000,1.7200,1.6200,1.6500,1.5362,"548,300",IPO.TO
"Oct 19, 2021",1.7700,1.7900,1.7000,1.7000,1.5828,"200,600",IPO.TO
"Oct 18, 2021",1.8100,1.8500,1.7700,1.7700,1.6479,"191,200",IPO.TO
"Oct 15, 2021",1.7500,1.8000,1.7400,1.7800,1.6573,"234,700",IPO.TO
"Oct 14, 2021",1.7700,1.7800,1.7300,1.7600,1.6386,"150,800",IPO.TO
"Oct 13, 2021",1.6900,1.7600,1.6800,1.7200,1.6014,"162,800",IPO.TO
"Oct 12, 2021",1.7000,1.7600,1.6900,1.7300,1.6107,"264,400",IPO.TO
"Oct 08, 2021",1.7300,1.7300,1.6600,1.6700,1.5548,"218,900",IPO.TO
"Oct 07, 2021",1.6700,1.7200,1.6300,1.7000,1.5828,"297,300",IPO.TO
"Oct 06, 2021",1.6700,1.6700,1.5600,1.6300,1.5176,"380,100",IPO.TO
"Oct 05, 2021",1.7100,1.7200,1.6400,1.6900,1.5735,"397,900",IPO.TO
"Oct 04, 2021",1.7100,1.7500,1.6300,1.6400,1.5269,"565,300",IPO.TO
"Oct 01, 2021",1.5300,1.6700,1.5300,1.6600,1.5455,"412,800",IPO.TO
"Sep 30, 2021",1.4800,1.5900,1.4200,1.5400,1.4338,"551,600",IPO.TO
"Sep 29, 2021",1.4500,1.5100,1.4200,1.4700,1.3686,"593,900",IPO.TO
"Sep 28, 2021",1.4600,1.5300,1.4100,1.4100,1.3128,"446,900",IPO.TO
"Sep 27, 2021",1.3700,1.4700,1.3500,1.4300,1.3314,"734,600",IPO.TO
"Sep 24, 2021",1.3400,1.3400,1.2900,1.3000,1.2104,"624,100",IPO.TO
"Sep 23, 2021",1.3400,1.3700,1.3200,1.3300,1.2383,"224,300",IPO.TO
"Sep 22, 2021",1.2300,1.3600,1.2300,1.3100,1.2197,"201,100",IPO.TO
"Sep 21, 2021",1.1900,1.2700,1.1900,1.2700,1.1824,"97,500",IPO.TO
"Sep 20, 2021",1.2300,1.2400,1.1800,1.1900,1.1079,"125,900",IPO.TO
"Sep 17, 2021",1.2900,1.3400,1.2500,1.2700,1.1824,"89,000",IPO.TO
"Sep 16, 2021",1.3500,1.3500,1.2700,1.3200,1.2290,"137,300",IPO.TO
"Sep 15, 2021",1.3000,1.3700,1.3000,1.3600,1.2662,"304,000",IPO.TO
"Sep 14, 2021",1.2900,1.3700,1.2700,1.3100,1.2197,"380,000",IPO.TO
"Sep 13, 2021",1.1600,1.2900,1.1600,1.2900,1.2010,"243,700",IPO.TO
"Sep 10, 2021",1.1500,1.1900,1.1300,1.1600,1.0800,"255,600",IPO.TO
"Sep 09, 2021",1.1100,1.1500,1.0500,1.1000,1.0241,"258,900",IPO.TO
"Sep 08, 2021",1.0500,1.0900,1.0500,1.0800,1.0055,"31,400",IPO.TO
"Sep 07, 2021",1.1000,1.1000,1.0400,1.0500,0.9776,"95,600",IPO.TO
"Sep 03, 2021",1.1000,1.1000,1.0600,1.1000,1.0241,"60,100",IPO.TO
"Sep 02, 2021",1.0300,1.1200,1.0300,1.0900,1.0148,"225,300",IPO.TO
"Sep 01, 2021",1.0200,1.0800,1.0100,1.0600,0.9869,"140,200",IPO.TO
"Aug 31, 2021",1.0300,1.0500,1.0100,1.0500,0.9776,"218,600",IPO.TO
"Aug 30, 2021",1.0600,1.0700,1.0100,1.0500,0.9776,"100,000",IPO.TO
"Aug 27, 2021",1.0000,1.0400,1.0000,1.0300,0.9590,"60,400",IPO.TO
"Aug 26, 2021",0.9600,1.0000,0.9500,0.9900,0.9217,"86,900",IPO.TO
"Aug 25, 2021",1.0600,1.0600,1.0100,1.0100,0.9404,"79,500",IPO.TO
"Aug 24, 2021",0.9700,1.0300,0.9700,1.0300,0.9590,"66,500",IPO.TO
"Aug 23, 2021",0.9600,0.9800,0.9300,0.9600,0.8938,"95,600",IPO.TO
"Aug 20, 2021",0.8400,0.9200,0.8400,0.8500,0.7914,"110,400",IPO.TO
"Aug 19, 2021",0.8700,0.9000,0.8200,0.8700,0.8100,"375,600",IPO.TO
"Aug 18, 2021",0.9800,0.9800,0.9000,0.9100,0.8472,"221,100",IPO.TO
"Aug 17, 2021",1.0000,1.0300,0.9300,0.9700,0.9031,"100,500",IPO.TO
"Aug 16, 2021",1.0000,1.0600,0.9500,1.0000,0.9310,"260,700",IPO.TO
"Aug 13, 2021",1.0800,1.0900,1.0400,1.0500,0.9776,"166,300",IPO.TO
"Aug 12, 2021",1.1600,1.1600,1.0700,1.0800,1.0055,"291,100",IPO.TO
"Aug 11, 2021",1.1100,1.1900,1.0600,1.1100,1.0335,"462,800",IPO.TO
"Aug 10, 2021",1.0400,1.1200,1.0400,1.1200,1.0428,"62,500",IPO.TO
"Aug 09, 2021",0.9900,1.0800,0.9900,1.0600,0.9869,"162,200",IPO.TO
"Aug 06, 2021",1.1100,1.1400,1.1000,1.1000,1.0241,"177,700",IPO.TO
"Aug 05, 2021",1.1200,1.1500,1.0900,1.1300,1.0521,"43,200",IPO.TO
"Aug 04, 2021",1.1300,1.1500,1.0800,1.0900,1.0148,"125,700",IPO.TO
"Aug 03, 2021",1.1300,1.1900,1.1100,1.1800,1.0986,"146,100",IPO.TO
"Jul 30, 2021",1.2200,1.2200,1.1400,1.1800,1.0986,"50,500",IPO.TO
"Jul 29, 2021",1.1800,1.2000,1.1800,1.1950,1.1126,"70,900",IPO.TO
