Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 28, 2023",1.0400,1.0700,1.0400,1.0500,0.9944,"546,600"
"Apr 27, 2023",1.0500,1.0500,1.0200,1.0400,0.9849,"402,300"
"Apr 26, 2023",1.0600,1.0600,1.0100,1.0200,0.9660,"1,060,800"
"Apr 25, 2023",1.0800,1.0900,1.0400,1.0600,1.0039,"1,784,600"
"Apr 24, 2023",1.0600,1.1100,1.0600,1.0900,1.0323,"1,299,700"
"Apr 21, 2023",1.0700,1.0800,1.0600,1.0700,1.0133,"1,163,200"
"Apr 20, 2023",1.0800,1.0900,1.0600,1.0800,1.0228,"1,303,300"
"Apr 19, 2023",1.0900,1.1000,1.0800,1.1000,1.0417,"703,000"
"Apr 18, 2023",1.1100,1.1100,1.0900,1.0900,1.0323,"499,400"
"Apr 17, 2023",1.1100,1.1200,1.0900,1.1100,1.0512,"561,900"
"Apr 14, 2023",1.1300,1.1300,1.1000,1.1100,1.0512,"573,900"
"Apr 13, 2023",1.1400,1.1400,1.1100,1.1200,1.0607,"809,200"
"Apr 13, 2023",0.01 Dividend
"Apr 12, 2023",1.1400,1.1500,1.1100,1.1400,1.0702,"1,462,400"
"Apr 11, 2023",1.1300,1.1500,1.1300,1.1300,1.0608,"950,100"
"Apr 10, 2023",1.1300,1.1400,1.1200,1.1400,1.0702,"553,100"
"Apr 06, 2023",1.1400,1.1500,1.1000,1.1500,1.0795,"1,396,700"
"Apr 05, 2023",1.1400,1.1400,1.1000,1.1300,1.0608,"694,700"
"Apr 04, 2023",1.1500,1.1500,1.0900,1.1400,1.0702,"1,255,300"
"Apr 03, 2023",1.0800,1.1500,1.0800,1.1500,1.0795,"4,013,700"
"Mar 31, 2023",1.0300,1.0500,1.0300,1.0300,0.9669,"899,700"
"Mar 30, 2023",1.0100,1.0300,1.0100,1.0300,0.9669,"1,070,600"
"Mar 29, 2023",1.0200,1.0300,0.9900,1.0000,0.9387,"1,161,400"
"Mar 28, 2023",0.9700,1.0100,0.9700,1.0100,0.9481,"960,700"
"Mar 27, 2023",0.9600,0.9800,0.9300,0.9700,0.9106,"1,705,100"
"Mar 24, 2023",0.9100,0.9500,0.9000,0.9400,0.8824,"2,496,400"
"Mar 23, 2023",0.9500,0.9700,0.9000,0.9200,0.8636,"2,620,600"
"Mar 22, 2023",0.9800,0.9800,0.9400,0.9400,0.8824,"1,555,600"
"Mar 21, 2023",1.0200,1.0200,0.9700,0.9700,0.9106,"1,734,700"
"Mar 20, 2023",0.9200,1.0000,0.9200,0.9900,0.9293,"1,916,600"
"Mar 17, 2023",0.9600,0.9600,0.9200,0.9200,0.8636,"1,755,300"
"Mar 16, 2023",0.9600,0.9800,0.9400,0.9600,0.9012,"2,063,400"
"Mar 15, 2023",1.0000,1.0000,0.9200,0.9800,0.9200,"5,048,200"
"Mar 14, 2023",1.0500,1.0500,1.0000,1.0300,0.9669,"2,901,500"
"Mar 14, 2023",0.01 Dividend
"Mar 13, 2023",1.0500,1.0600,1.0200,1.0300,0.9575,"2,429,600"
"Mar 10, 2023",1.0700,1.0900,1.0600,1.0600,0.9854,"2,000,100"
"Mar 09, 2023",1.0900,1.1100,1.0600,1.0700,0.9947,"2,994,400"
"Mar 08, 2023",1.0900,1.1100,1.0800,1.1000,1.0226,"583,900"
"Mar 07, 2023",1.1200,1.1200,1.0800,1.1100,1.0319,"1,590,900"
"Mar 06, 2023",1.1100,1.1400,1.1000,1.1200,1.0412,"1,223,500"
"Mar 03, 2023",1.0800,1.1300,1.0800,1.1100,1.0319,"3,531,700"
"Mar 02, 2023",1.0800,1.1000,1.0600,1.1000,1.0226,"1,201,100"
"Mar 01, 2023",1.0700,1.0900,1.0700,1.0800,1.0040,"913,500"
"Feb 28, 2023",1.0700,1.1000,1.0500,1.0700,0.9947,"1,626,100"
"Feb 27, 2023",1.0700,1.0700,1.0400,1.0500,0.9761,"1,448,900"
"Feb 24, 2023",1.0300,1.0800,1.0200,1.0600,0.9854,"964,900"
"Feb 23, 2023",1.0300,1.0500,1.0300,1.0400,0.9668,"845,100"
"Feb 22, 2023",1.0300,1.0400,1.0100,1.0200,0.9482,"901,400"
"Feb 21, 2023",1.0500,1.0500,1.0200,1.0200,0.9482,"1,109,600"
"Feb 17, 2023",1.0500,1.0600,1.0300,1.0400,0.9668,"1,187,100"
"Feb 16, 2023",1.0700,1.0800,1.0500,1.0500,0.9761,"1,285,900"
"Feb 15, 2023",1.0800,1.0900,1.0700,1.0800,1.0040,"763,200"
"Feb 14, 2023",1.0900,1.1000,1.0800,1.1000,1.0226,"351,400"
"Feb 14, 2023",0.01 Dividend
"Feb 13, 2023",1.1000,1.1100,1.0800,1.1100,1.0226,"1,385,200"
"Feb 10, 2023",1.0800,1.1100,1.0800,1.1000,1.0134,"1,296,000"
"Feb 09, 2023",1.0800,1.1000,1.0600,1.0600,0.9765,"745,700"
"Feb 08, 2023",1.1500,1.1500,1.0800,1.0900,1.0042,"1,543,600"
"Feb 07, 2023",1.0700,1.1400,1.0600,1.1400,1.0502,"1,977,600"
"Feb 06, 2023",1.0500,1.0700,1.0300,1.0600,0.9765,"1,332,400"
"Feb 03, 2023",1.0700,1.1000,1.0500,1.0500,0.9673,"2,200,700"
"Feb 02, 2023",1.0900,1.0900,1.0600,1.0800,0.9949,"2,910,100"
"Feb 01, 2023",1.1500,1.1600,1.0600,1.1000,1.0134,"2,942,000"
"Jan 31, 2023",1.1100,1.1700,1.1000,1.1500,1.0594,"1,619,200"
"Jan 30, 2023",1.0600,1.1200,1.0600,1.1000,1.0134,"2,621,900"
"Jan 27, 2023",1.0800,1.0900,1.0600,1.0700,0.9857,"1,794,600"
"Jan 26, 2023",1.0800,1.0800,1.0500,1.0800,0.9949,"1,183,800"
"Jan 25, 2023",1.0600,1.0800,1.0500,1.0800,0.9949,"1,292,000"
"Jan 24, 2023",1.0700,1.0700,1.0500,1.0700,0.9857,"418,500"
"Jan 23, 2023",1.0800,1.0800,1.0600,1.0600,0.9765,"621,100"
"Jan 20, 2023",1.0800,1.0800,1.0600,1.0600,0.9765,"746,200"
"Jan 19, 2023",1.0500,1.0800,1.0300,1.0800,0.9949,"2,223,500"
"Jan 18, 2023",1.1100,1.1100,1.0400,1.0400,0.9581,"2,121,400"
"Jan 17, 2023",1.1000,1.1200,1.0800,1.1000,1.0134,"825,500"
"Jan 16, 2023",1.0800,1.1000,1.0700,1.1000,1.0134,"716,800"
"Jan 13, 2023",1.1000,1.1000,1.0700,1.0800,0.9949,"1,479,800"
"Jan 13, 2023",0.01 Dividend
"Jan 12, 2023",1.0600,1.1200,1.0600,1.1100,1.0134,"1,982,500"
"Jan 11, 2023",1.0700,1.0700,1.0400,1.0500,0.9586,"1,440,300"
"Jan 10, 2023",1.0600,1.0700,1.0300,1.0600,0.9677,"1,287,300"
"Jan 09, 2023",1.1000,1.1100,1.0500,1.0500,0.9586,"1,839,700"
"Jan 06, 2023",1.0900,1.1000,1.0600,1.0700,0.9769,"806,800"
"Jan 05, 2023",1.0700,1.0800,1.0500,1.0700,0.9769,"528,600"
"Jan 04, 2023",1.0600,1.0800,1.0400,1.0600,0.9677,"1,509,200"
"Jan 03, 2023",1.1500,1.1500,1.0300,1.0700,0.9769,"3,568,000"
"Dec 30, 2022",1.0800,1.1400,1.0800,1.1300,1.0316,"862,500"
"Dec 29, 2022",1.0800,1.1100,1.0800,1.0900,0.9951,"783,800"
"Dec 28, 2022",1.1700,1.1700,1.0900,1.1000,1.0042,"1,405,600"
"Dec 23, 2022",1.0500,1.1600,1.0500,1.1400,1.0408,"2,079,400"
"Dec 22, 2022",1.0600,1.0700,1.0300,1.0400,0.9495,"1,130,800"
"Dec 21, 2022",1.0200,1.0800,1.0200,1.0600,0.9677,"1,073,500"
"Dec 20, 2022",1.0100,1.0300,0.9900,1.0100,0.9221,"1,551,600"
"Dec 19, 2022",1.0400,1.0500,0.9900,0.9900,0.9038,"2,177,600"
"Dec 16, 2022",1.0500,1.0500,1.0100,1.0400,0.9495,"1,946,400"
"Dec 15, 2022",1.0900,1.0900,1.0600,1.0700,0.9769,"707,100"
"Dec 14, 2022",1.1000,1.1100,1.0700,1.0800,0.9860,"1,075,300"
"Dec 14, 2022",0.01 Dividend
"Dec 13, 2022",1.1100,1.1300,1.0700,1.1100,1.0042,"2,134,700"
"Dec 12, 2022",1.1000,1.1200,1.0700,1.0800,0.9771,"1,381,200"
"Dec 09, 2022",1.0800,1.1000,1.0700,1.0900,0.9861,"1,215,900"
"Dec 08, 2022",1.1200,1.1300,1.0800,1.0900,0.9861,"1,220,400"
"Dec 07, 2022",1.1300,1.1400,1.0900,1.1000,0.9952,"1,976,100"
"Dec 06, 2022",1.1600,1.1800,1.1000,1.1100,1.0042,"2,543,000"
"Dec 05, 2022",1.1800,1.2000,1.1400,1.1800,1.0676,"1,828,300"
"Dec 02, 2022",1.1600,1.2000,1.1600,1.1800,1.0676,"818,400"
"Dec 01, 2022",1.1900,1.2000,1.1700,1.1800,1.0676,"1,273,300"
"Nov 30, 2022",1.2100,1.2100,1.1700,1.1700,1.0585,"1,722,300"
"Nov 29, 2022",1.1900,1.2300,1.1800,1.1800,1.0676,"1,186,400"
"Nov 28, 2022",1.2000,1.2000,1.1500,1.1600,1.0495,"3,435,400"
"Nov 25, 2022",1.2000,1.2200,1.2000,1.2100,1.0947,"540,700"
"Nov 24, 2022",1.2100,1.2200,1.1900,1.2000,1.0857,"1,431,000"
"Nov 23, 2022",1.2300,1.2300,1.1900,1.2200,1.1038,"2,868,900"
"Nov 22, 2022",1.2500,1.2500,1.2200,1.2500,1.1309,"2,679,300"
"Nov 21, 2022",1.2500,1.2500,1.1900,1.2500,1.1309,"1,721,500"
"Nov 18, 2022",1.2400,1.2900,1.2300,1.2700,1.1490,"985,600"
"Nov 17, 2022",1.2500,1.2700,1.2100,1.2700,1.1490,"2,959,200"
"Nov 16, 2022",1.2900,1.2900,1.2500,1.2700,1.1490,"2,025,000"
"Nov 15, 2022",1.3200,1.3200,1.2700,1.2900,1.1671,"1,532,100"
"Nov 14, 2022",1.3600,1.3600,1.3000,1.3000,1.1761,"1,617,900"
"Nov 14, 2022",0.01 Dividend
"Nov 11, 2022",1.3500,1.3900,1.3400,1.3600,1.2214,"1,730,400"
"Nov 10, 2022",1.3000,1.3400,1.3000,1.3300,1.1944,"1,699,700"
"Nov 09, 2022",1.3300,1.3400,1.2600,1.2900,1.1585,"1,572,500"
"Nov 08, 2022",1.3800,1.3800,1.3300,1.3300,1.1944,"1,196,000"
"Nov 07, 2022",1.3800,1.4000,1.3500,1.3800,1.2393,"1,054,000"
"Nov 04, 2022",1.4000,1.4200,1.3200,1.3500,1.2124,"2,396,300"
"Nov 03, 2022",1.4200,1.4300,1.3600,1.3700,1.2304,"2,382,300"
"Nov 02, 2022",1.4300,1.4500,1.4000,1.4200,1.2753,"1,556,900"
"Nov 01, 2022",1.3800,1.4400,1.3800,1.4300,1.2842,"1,515,500"
"Oct 31, 2022",1.3300,1.3800,1.3300,1.3700,1.2304,"1,105,200"
"Oct 28, 2022",1.3400,1.3500,1.3000,1.3300,1.1944,"830,300"
"Oct 27, 2022",1.3900,1.4000,1.3400,1.3400,1.2034,"834,900"
"Oct 26, 2022",1.3200,1.3800,1.3200,1.3600,1.2214,"1,262,700"
"Oct 25, 2022",1.3000,1.3500,1.3000,1.3200,1.1855,"646,000"
"Oct 24, 2022",1.2900,1.3200,1.2800,1.3100,1.1765,"707,200"
"Oct 21, 2022",1.2900,1.3100,1.2800,1.3000,1.1675,"547,500"
"Oct 20, 2022",1.3500,1.3600,1.2800,1.3000,1.1675,"1,142,100"
"Oct 19, 2022",1.2500,1.3400,1.2500,1.3200,1.1855,"1,637,400"
"Oct 18, 2022",1.2600,1.2700,1.2300,1.2600,1.1316,"547,000"
"Oct 17, 2022",1.3100,1.3100,1.2400,1.2400,1.1136,"1,369,500"
"Oct 14, 2022",1.3100,1.3200,1.2600,1.2800,1.1495,"2,147,000"
"Oct 14, 2022",0.01 Dividend
"Oct 13, 2022",1.2200,1.3200,1.2100,1.3200,1.1765,"1,511,800"
"Oct 12, 2022",1.2600,1.2600,1.2100,1.2500,1.1141,"1,382,300"
"Oct 11, 2022",1.3000,1.3100,1.2500,1.2600,1.1230,"1,699,300"
"Oct 07, 2022",1.3100,1.3500,1.2800,1.3400,1.1943,"1,733,500"
"Oct 06, 2022",1.2700,1.3000,1.2600,1.2900,1.1497,"939,800"
"Oct 05, 2022",1.2400,1.2900,1.2100,1.2700,1.1319,"1,340,800"
"Oct 04, 2022",1.2100,1.2300,1.2000,1.2300,1.0963,"792,700"
"Oct 03, 2022",1.1900,1.2100,1.1600,1.1800,1.0517,"1,392,800"
"Sep 30, 2022",1.1500,1.1500,1.1200,1.1400,1.0160,"701,900"
"Sep 29, 2022",1.1700,1.1700,1.1100,1.1600,1.0339,"1,208,700"
"Sep 28, 2022",1.0800,1.1700,1.0800,1.1500,1.0250,"926,000"
"Sep 27, 2022",1.0800,1.1100,1.0600,1.0900,0.9715,"1,206,700"
"Sep 26, 2022",1.0900,1.1200,1.0200,1.0500,0.9358,"1,712,200"
"Sep 23, 2022",1.1500,1.1500,1.0700,1.1000,0.9804,"2,226,100"
"Sep 22, 2022",1.2100,1.2300,1.1600,1.1700,1.0428,"1,070,700"
"Sep 21, 2022",1.2400,1.2600,1.1800,1.1900,1.0606,"1,138,200"
"Sep 20, 2022",1.2400,1.2400,1.2100,1.2200,1.0873,"780,000"
"Sep 19, 2022",1.2200,1.2600,1.2000,1.2400,1.1052,"1,440,100"
"Sep 16, 2022",1.2600,1.2900,1.2400,1.2500,1.1141,"1,776,900"
"Sep 15, 2022",1.3100,1.3100,1.2700,1.2800,1.1408,"1,156,300"
"Sep 14, 2022",1.3000,1.3500,1.3000,1.3300,1.1854,"1,486,100"
"Sep 14, 2022",0.01 Dividend
"Sep 13, 2022",1.2900,1.3200,1.2700,1.3100,1.1586,"1,623,600"
"Sep 12, 2022",1.2900,1.3100,1.2500,1.3000,1.1498,"2,644,300"
"Sep 09, 2022",1.2100,1.3000,1.2100,1.2800,1.1321,"2,454,800"
"Sep 08, 2022",1.2000,1.2100,1.1800,1.2000,1.0614,"638,400"
"Sep 07, 2022",1.1900,1.1900,1.1500,1.1900,1.0525,"1,597,300"
"Sep 06, 2022",1.2400,1.2500,1.2000,1.2000,1.0614,"1,090,800"
"Sep 02, 2022",1.2500,1.2500,1.2300,1.2300,1.0879,"754,200"
"Sep 01, 2022",1.2200,1.2400,1.2000,1.2200,1.0790,"1,361,600"
"Aug 31, 2022",1.2400,1.2600,1.2000,1.2400,1.0967,"1,457,600"
"Aug 30, 2022",1.3000,1.3000,1.2400,1.2500,1.1056,"1,873,800"
"Aug 29, 2022",1.2900,1.3400,1.2800,1.3200,1.1675,"1,322,900"
"Aug 26, 2022",1.3100,1.3100,1.2700,1.2900,1.1410,"1,367,400"
"Aug 25, 2022",1.3400,1.3400,1.2900,1.3000,1.1498,"956,800"
"Aug 24, 2022",1.3200,1.3500,1.3100,1.3300,1.1763,"719,900"
"Aug 23, 2022",1.3300,1.3700,1.3200,1.3200,1.1675,"849,500"
"Aug 22, 2022",1.2600,1.3200,1.2500,1.3100,1.1586,"678,400"
"Aug 19, 2022",1.3000,1.3000,1.2800,1.2800,1.1321,"338,900"
"Aug 18, 2022",1.2900,1.3200,1.2900,1.3100,1.1586,"710,000"
"Aug 17, 2022",1.2700,1.3000,1.2600,1.2800,1.1321,"590,400"
"Aug 16, 2022",1.3200,1.3700,1.2700,1.2700,1.1233,"1,260,000"
