Date,Open,High,Low,Close*,Adj Close**,Volume
"Aug 31, 2023",5.6200,5.6900,5.5600,5.6300,5.6300,"106,300"
"Aug 30, 2023",5.5300,5.6300,5.4800,5.6000,5.6000,"87,500"
"Aug 29, 2023",5.4300,5.5050,5.3300,5.4800,5.4800,"99,000"
"Aug 28, 2023",5.4300,5.4300,5.3300,5.4100,5.4100,"63,300"
"Aug 25, 2023",5.2300,5.3500,5.2000,5.3400,5.3400,"87,200"
"Aug 24, 2023",5.2800,5.3000,5.1700,5.1700,5.1700,"113,600"
"Aug 23, 2023",5.3600,5.4500,5.2600,5.3100,5.3100,"114,300"
"Aug 22, 2023",5.4500,5.4600,5.3500,5.4200,5.4200,"99,700"
"Aug 21, 2023",5.5000,5.5400,5.3800,5.4300,5.4300,"79,600"
"Aug 18, 2023",5.4600,5.5500,5.4600,5.4900,5.4900,"45,800"
"Aug 17, 2023",5.4600,5.5750,5.3800,5.5400,5.5400,"111,500"
"Aug 16, 2023",5.5100,5.5850,5.4000,5.4000,5.4000,"127,700"
"Aug 15, 2023",5.6100,5.6500,5.4600,5.5100,5.5100,"128,100"
"Aug 14, 2023",5.6300,5.8000,5.6300,5.7000,5.7000,"90,800"
"Aug 11, 2023",5.6600,5.7700,5.6500,5.7200,5.7200,"83,200"
"Aug 10, 2023",5.8200,5.8400,5.6100,5.6800,5.6800,"268,700"
"Aug 09, 2023",5.9600,6.1000,5.8000,5.8100,5.8100,"471,500"
"Aug 08, 2023",5.8000,6.0800,5.7600,6.0800,6.0800,"293,000"
"Aug 04, 2023",5.8200,5.9400,5.7000,5.8800,5.8800,"124,100"
"Aug 03, 2023",5.8000,5.9100,5.7700,5.7900,5.7900,"130,300"
"Aug 02, 2023",5.9200,5.9400,5.7400,5.8300,5.8300,"116,600"
"Aug 01, 2023",6.0300,6.0700,5.8500,5.9900,5.9900,"164,700"
"Jul 31, 2023",6.0100,6.1100,5.9900,6.1000,6.1000,"221,000"
"Jul 28, 2023",5.9100,5.9950,5.8800,5.9700,5.9700,"90,100"
"Jul 27, 2023",5.9500,6.0400,5.8700,5.9200,5.9200,"235,700"
"Jul 26, 2023",5.9500,5.9900,5.8800,5.9800,5.9800,"71,200"
"Jul 25, 2023",5.9700,6.0000,5.9000,5.9800,5.9800,"111,800"
"Jul 24, 2023",5.8100,6.0000,5.7900,5.9800,5.9800,"168,400"
"Jul 21, 2023",5.7900,5.8200,5.7500,5.8000,5.8000,"155,300"
"Jul 20, 2023",5.8000,5.8000,5.6100,5.6800,5.6800,"95,600"
"Jul 19, 2023",5.5800,5.7900,5.5800,5.6900,5.6900,"200,200"
"Jul 18, 2023",5.3800,5.5800,5.3500,5.5400,5.5400,"172,100"
"Jul 17, 2023",5.3400,5.4200,5.3200,5.3400,5.3400,"83,400"
"Jul 14, 2023",5.4600,5.4700,5.2800,5.3500,5.3500,"117,700"
"Jul 13, 2023",5.4800,5.5400,5.3600,5.5100,5.5100,"134,200"
"Jul 12, 2023",5.5400,5.5900,5.4400,5.4700,5.4700,"155,100"
"Jul 11, 2023",5.4400,5.6000,5.4300,5.5600,5.5600,"152,900"
"Jul 10, 2023",5.5400,5.6100,5.3800,5.4900,5.4900,"193,500"
"Jul 07, 2023",5.2900,5.5500,5.2700,5.5100,5.5100,"149,400"
"Jul 06, 2023",5.3600,5.4400,5.2300,5.2800,5.2800,"106,100"
"Jul 05, 2023",5.5500,5.5500,5.4000,5.4400,5.4400,"63,300"
"Jul 04, 2023",5.4000,5.5300,5.4000,5.4600,5.4600,"38,100"
"Jun 30, 2023",5.4600,5.5500,5.3900,5.4700,5.4700,"97,600"
"Jun 29, 2023",5.3000,5.4300,5.2900,5.3900,5.3900,"76,600"
"Jun 28, 2023",5.2600,5.2600,5.1300,5.2200,5.2200,"83,600"
"Jun 27, 2023",5.1600,5.1800,5.0900,5.1600,5.1600,"178,700"
"Jun 26, 2023",5.1400,5.2700,5.1400,5.1800,5.1800,"142,700"
"Jun 23, 2023",5.2000,5.2200,5.0800,5.1500,5.1500,"183,100"
"Jun 22, 2023",5.3200,5.3200,5.2200,5.2400,5.2400,"124,500"
"Jun 21, 2023",5.3600,5.4700,5.3200,5.4500,5.4500,"73,700"
"Jun 20, 2023",5.4200,5.4400,5.2800,5.3600,5.3600,"182,700"
"Jun 19, 2023",5.4000,5.5100,5.3400,5.4700,5.4700,"64,100"
"Jun 16, 2023",5.4200,5.4400,5.3300,5.4200,5.4200,"153,600"
"Jun 15, 2023",5.5200,5.5700,5.4300,5.4300,5.4300,"112,200"
"Jun 14, 2023",5.6100,5.6100,5.3800,5.5100,5.5100,"135,200"
"Jun 13, 2023",5.6000,5.6900,5.4900,5.5400,5.5400,"117,100"
"Jun 12, 2023",5.5900,5.6300,5.4200,5.5400,5.5400,"149,500"
"Jun 09, 2023",5.7300,5.8100,5.6700,5.7200,5.7200,"160,300"
"Jun 08, 2023",5.8900,5.8900,5.6200,5.7600,5.7600,"179,800"
"Jun 07, 2023",5.8800,5.9900,5.8400,5.8800,5.8800,"175,200"
"Jun 06, 2023",5.8200,5.8500,5.7400,5.8500,5.8500,"132,200"
"Jun 05, 2023",6.0100,6.0600,5.8700,5.9600,5.9600,"237,200"
"Jun 02, 2023",5.7400,5.9700,5.7400,5.9400,5.9400,"312,600"
"Jun 01, 2023",5.3800,5.7300,5.3300,5.6900,5.6900,"345,600"
"May 31, 2023",5.5000,5.5300,5.2700,5.3600,5.3600,"273,600"
"May 30, 2023",5.5100,5.5800,5.4400,5.5800,5.5800,"220,300"
"May 29, 2023",5.6700,5.6900,5.4900,5.5900,5.5900,"125,300"
"May 26, 2023",5.6400,5.7100,5.5100,5.6300,5.6300,"224,500"
"May 25, 2023",5.9100,5.9100,5.5700,5.6500,5.6500,"447,500"
"May 24, 2023",6.0500,6.0700,5.9100,5.9800,5.9800,"202,100"
"May 23, 2023",6.0800,6.2200,5.9100,6.0200,6.0200,"250,900"
"May 19, 2023",5.9500,6.1500,5.9250,6.1300,6.1300,"672,500"
"May 18, 2023",5.8000,5.9700,5.7500,5.9500,5.9500,"371,200"
"May 17, 2023",5.6300,5.8700,5.6050,5.8200,5.8200,"328,600"
"May 16, 2023",5.3500,5.6500,5.3500,5.5600,5.5600,"405,700"
"May 15, 2023",5.1500,5.3650,5.1100,5.3400,5.3400,"276,500"
"May 12, 2023",5.2800,5.3300,5.0400,5.1400,5.1400,"426,000"
"May 11, 2023",5.6500,5.6500,5.2300,5.2800,5.2800,"746,300"
"May 10, 2023",5.9100,5.9100,5.5200,5.7000,5.7000,"584,300"
"May 09, 2023",5.9600,6.0200,5.8000,5.8500,5.8500,"393,000"
"May 08, 2023",6.1300,6.2500,5.9700,5.9800,5.9800,"249,800"
"May 05, 2023",5.9500,6.1300,5.9200,6.0300,6.0300,"350,500"
"May 04, 2023",5.8000,5.8600,5.6900,5.7400,5.7400,"337,400"
"May 03, 2023",5.7700,5.8900,5.6900,5.8000,5.8000,"322,700"
"May 02, 2023",5.8900,5.9600,5.6750,5.8900,5.8900,"652,400"
"May 01, 2023",5.9600,6.0400,5.9100,5.9500,5.9500,"189,100"
"Apr 28, 2023",5.8500,6.2000,5.8500,6.0400,6.0400,"410,000"
"Apr 27, 2023",5.8000,5.8800,5.7700,5.8200,5.8200,"146,300"
"Apr 26, 2023",5.8000,5.8600,5.6100,5.7600,5.7600,"462,600"
"Apr 25, 2023",5.8800,5.8800,5.6400,5.8300,5.8300,"621,500"
"Apr 24, 2023",5.8100,6.0100,5.8000,6.0100,6.0100,"1,235,400"
"Apr 21, 2023",5.9100,5.9800,5.7700,5.8200,5.8200,"350,900"
"Apr 20, 2023",5.9100,5.9200,5.7300,5.8100,5.8100,"252,900"
"Apr 19, 2023",6.0900,6.0900,5.8800,5.9900,5.9900,"337,600"
"Apr 18, 2023",6.2000,6.2200,6.1400,6.1400,6.1400,"125,000"
"Apr 17, 2023",6.2000,6.2400,6.1700,6.2000,6.2000,"170,600"
"Apr 14, 2023",6.1200,6.2600,6.1200,6.2000,6.2000,"166,800"
"Apr 13, 2023",6.1100,6.1300,6.0000,6.1300,6.1300,"183,400"
"Apr 12, 2023",6.2100,6.2900,6.0900,6.1000,6.1000,"188,500"
"Apr 11, 2023",6.2000,6.2050,6.0800,6.1900,6.1900,"189,300"
"Apr 10, 2023",6.1400,6.2200,6.1000,6.1700,6.1700,"306,700"
"Apr 06, 2023",6.0900,6.1150,5.9900,6.0700,6.0700,"213,800"
"Apr 05, 2023",6.0600,6.2300,5.9700,6.1700,6.1700,"402,600"
"Apr 04, 2023",6.2800,6.2800,5.6500,6.0300,6.0300,"935,900"
"Apr 03, 2023",6.2000,6.4000,6.1100,6.1900,6.1900,"621,300"
"Mar 31, 2023",6.0000,6.0300,5.9200,6.0000,6.0000,"154,100"
"Mar 30, 2023",6.0900,6.0900,5.8800,5.9400,5.9400,"204,300"
"Mar 29, 2023",6.0400,6.1500,5.8600,5.9600,5.9600,"287,400"
"Mar 28, 2023",5.7000,6.1700,5.6900,6.0000,6.0000,"701,300"
"Mar 27, 2023",5.4600,5.6850,5.3000,5.6800,5.6800,"430,400"
"Mar 24, 2023",5.2000,5.4000,5.0700,5.3700,5.3700,"455,700"
"Mar 23, 2023",5.5400,5.6200,5.1600,5.2400,5.2400,"291,200"
"Mar 22, 2023",5.5100,5.6200,5.4300,5.5000,5.5000,"286,100"
"Mar 21, 2023",5.5200,5.7000,5.4600,5.5100,5.5100,"449,200"
"Mar 20, 2023",5.2800,5.4600,5.2800,5.4400,5.4400,"199,400"
"Mar 17, 2023",5.3200,5.4200,5.0900,5.2500,5.2500,"412,200"
"Mar 16, 2023",5.1500,5.4400,5.1100,5.4300,5.4300,"345,200"
"Mar 15, 2023",5.3800,5.4000,5.0100,5.1500,5.1500,"961,100"
"Mar 14, 2023",5.6000,5.8100,5.4500,5.5300,5.5300,"382,100"
"Mar 13, 2023",5.8500,5.8500,5.4800,5.6200,5.6200,"599,000"
"Mar 10, 2023",6.1500,6.2400,5.8600,5.9000,5.9000,"575,100"
"Mar 09, 2023",6.0500,6.3300,6.0300,6.1000,6.1000,"596,300"
"Mar 08, 2023",5.9300,6.1400,5.9100,5.9900,5.9900,"236,400"
"Mar 07, 2023",6.0100,6.1600,5.8800,5.9300,5.9300,"295,000"
"Mar 06, 2023",6.0500,6.1100,5.9500,6.1000,6.1000,"258,200"
"Mar 03, 2023",5.7000,6.2200,5.7000,6.0400,6.0400,"744,100"
"Mar 02, 2023",5.8300,5.8500,5.6400,5.7400,5.7400,"258,100"
"Mar 01, 2023",5.7000,5.8700,5.4500,5.7300,5.7300,"1,289,400"
"Feb 28, 2023",5.8500,6.0900,5.8100,6.0500,6.0500,"644,400"
"Feb 27, 2023",5.3200,5.9000,5.3200,5.8400,5.8400,"618,000"
"Feb 24, 2023",5.1100,5.3300,5.0100,5.2800,5.2800,"243,800"
"Feb 23, 2023",4.9700,5.1600,4.9700,5.1200,5.1200,"234,500"
"Feb 22, 2023",4.9700,5.0100,4.8750,4.9200,4.9200,"193,900"
"Feb 21, 2023",5.1100,5.2400,4.9600,4.9800,4.9800,"296,900"
"Feb 17, 2023",5.1500,5.1900,5.0400,5.1200,5.1200,"258,200"
"Feb 16, 2023",5.0300,5.3800,5.0300,5.3000,5.3000,"418,200"
"Feb 15, 2023",5.0100,5.1500,4.9400,5.0900,5.0900,"187,300"
"Feb 14, 2023",4.9600,5.1500,4.9300,5.1100,5.1100,"219,000"
"Feb 13, 2023",5.0700,5.1100,5.0000,5.0100,5.0100,"82,700"
"Feb 10, 2023",5.0100,5.1300,4.9300,5.0800,5.0800,"153,700"
"Feb 09, 2023",5.0200,5.0600,4.9400,4.9500,4.9500,"175,300"
"Feb 08, 2023",5.1800,5.2600,5.0200,5.0300,5.0300,"188,500"
"Feb 07, 2023",4.9200,5.2200,4.9200,5.2100,5.2100,"434,400"
"Feb 06, 2023",5.0000,5.0900,4.8300,4.9200,4.9200,"431,800"
"Feb 03, 2023",4.8400,5.0900,4.8000,4.9300,4.9300,"509,500"
"Feb 02, 2023",5.0100,5.0100,4.7500,4.8400,4.8400,"422,600"
"Feb 01, 2023",5.0200,5.0900,4.8700,5.0100,5.0100,"440,800"
"Jan 31, 2023",4.9700,5.1700,4.9500,5.0900,5.0900,"370,600"
"Jan 30, 2023",5.1600,5.1700,4.9550,4.9800,4.9800,"654,800"
"Jan 27, 2023",5.3200,5.4400,5.2100,5.2700,5.2700,"208,600"
"Jan 26, 2023",5.3200,5.3500,5.1700,5.3500,5.3500,"197,300"
"Jan 25, 2023",5.3000,5.3100,5.1400,5.2300,5.2300,"250,700"
"Jan 24, 2023",5.4900,5.5000,5.3600,5.3800,5.3800,"238,900"
"Jan 23, 2023",5.6000,5.6200,5.4600,5.4600,5.4600,"217,600"
"Jan 20, 2023",5.4900,5.5800,5.3800,5.4800,5.4800,"393,600"
"Jan 19, 2023",5.4300,5.6050,5.3500,5.4900,5.4900,"304,100"
"Jan 18, 2023",5.6700,5.8700,5.5000,5.5000,5.5000,"344,000"
"Jan 17, 2023",5.5000,5.6800,5.4600,5.5800,5.5800,"462,100"
"Jan 16, 2023",5.5200,5.5600,5.2900,5.4200,5.4200,"173,200"
"Jan 13, 2023",5.2900,5.6300,5.2700,5.5700,5.5700,"258,800"
"Jan 12, 2023",5.0600,5.3200,5.0600,5.2900,5.2900,"154,600"
"Jan 11, 2023",5.0700,5.1500,5.0400,5.0400,5.0400,"205,900"
"Jan 10, 2023",5.0000,5.0600,4.8200,5.0300,5.0300,"387,500"
"Jan 09, 2023",4.9700,5.2100,4.9400,4.9800,4.9800,"290,500"
"Jan 06, 2023",4.9000,5.0500,4.8700,4.8900,4.8900,"237,700"
"Jan 05, 2023",4.8500,4.9100,4.7700,4.8500,4.8500,"318,700"
"Jan 04, 2023",4.9700,5.0000,4.8500,4.8800,4.8800,"433,200"
"Jan 03, 2023",5.4400,5.4600,4.9500,5.0200,5.0200,"391,100"
"Dec 30, 2022",5.2800,5.4900,5.2400,5.4600,5.4600,"175,000"
"Dec 29, 2022",5.3400,5.3600,5.2700,5.3100,5.3100,"188,200"
"Dec 28, 2022",5.7000,5.7000,5.3600,5.3700,5.3700,"286,500"
"Dec 23, 2022",5.4400,5.6700,5.4000,5.6600,5.6600,"392,900"
"Dec 22, 2022",5.5000,5.5500,5.2600,5.4100,5.4100,"429,200"
"Dec 21, 2022",5.0300,5.4800,5.0300,5.4500,5.4500,"393,200"
"Dec 20, 2022",4.9300,5.1000,4.9300,4.9800,4.9800,"420,200"
"Dec 19, 2022",5.0900,5.1000,4.8100,4.9400,4.9400,"313,600"
"Dec 16, 2022",5.0500,5.1700,5.0200,5.1100,5.1100,"200,700"
"Dec 15, 2022",5.2000,5.2400,5.1100,5.1700,5.1700,"217,900"
"Dec 14, 2022",5.2600,5.3000,5.0900,5.2500,5.2500,"411,400"
"Dec 13, 2022",5.1600,5.2700,5.0900,5.2000,5.2000,"298,300"
"Dec 12, 2022",4.8800,5.1400,4.8200,5.0100,5.0100,"383,900"
"Dec 09, 2022",4.8800,4.9800,4.7800,4.7900,4.7900,"263,300"
"Dec 08, 2022",5.1100,5.1500,4.8400,4.8600,4.8600,"326,100"
"Dec 07, 2022",5.0700,5.2500,4.9500,5.0100,5.0100,"530,000"
"Dec 06, 2022",5.2800,5.3700,5.0600,5.0700,5.0700,"485,300"
"Dec 05, 2022",5.7400,5.7400,5.2600,5.3800,5.3800,"532,000"
"Dec 02, 2022",5.6700,5.8100,5.5600,5.7100,5.7100,"290,100"
"Dec 01, 2022",5.9200,5.9900,5.6650,5.7000,5.7000,"225,100"
"Nov 30, 2022",5.8400,5.9100,5.6900,5.7800,5.7800,"276,100"
"Nov 29, 2022",5.6100,5.8600,5.6100,5.7500,5.7500,"184,000"
"Nov 28, 2022",5.5900,5.6800,5.4600,5.5700,5.5700,"381,500"
"Nov 25, 2022",5.7600,5.7600,5.6400,5.6800,5.6800,"100,200"
"Nov 24, 2022",5.6900,5.7600,5.6500,5.7000,5.7000,"103,500"
"Nov 23, 2022",5.6900,5.8400,5.6000,5.7100,5.7100,"333,000"
"Nov 22, 2022",5.8500,5.9250,5.7400,5.8500,5.8500,"404,400"
"Nov 21, 2022",5.6700,5.8300,5.4800,5.8100,5.8100,"568,000"
"Nov 18, 2022",5.7500,5.8300,5.6200,5.7900,5.7900,"665,300"
"Nov 17, 2022",5.8200,5.8700,5.7100,5.8700,5.8700,"317,300"
"Nov 16, 2022",6.1300,6.1300,5.9000,5.9600,5.9600,"489,900"
"Nov 15, 2022",6.3500,6.3500,6.0800,6.2100,6.2100,"583,600"
"Nov 14, 2022",6.3800,6.4100,6.1600,6.2800,6.2800,"347,100"
"Nov 11, 2022",6.1500,6.6050,6.1500,6.3700,6.3700,"843,000"
"Nov 10, 2022",6.1200,6.1800,5.9800,6.0500,6.0500,"438,600"
"Nov 09, 2022",6.2400,6.2800,5.8000,5.9300,5.9300,"661,300"
"Nov 08, 2022",6.4000,6.4450,6.1200,6.4000,6.4000,"518,600"
"Nov 07, 2022",6.2000,6.6100,6.2000,6.3500,6.3500,"1,069,800"
"Nov 04, 2022",6.1600,6.3400,6.0500,6.1500,6.1500,"506,700"
"Nov 03, 2022",5.7800,6.0500,5.6500,6.0200,6.0200,"311,000"
"Nov 02, 2022",6.2500,6.2800,5.7000,5.7800,5.7800,"1,143,900"
"Nov 01, 2022",6.2000,6.3800,6.1600,6.2400,6.2400,"293,400"
"Oct 31, 2022",5.8300,6.1200,5.8300,6.0500,6.0500,"366,400"
"Oct 28, 2022",6.0400,6.0700,5.7700,5.9000,5.9000,"224,100"
"Oct 27, 2022",6.1300,6.1800,5.9300,5.9500,5.9500,"613,200"
"Oct 26, 2022",5.8500,6.0800,5.7600,6.0200,6.0200,"623,200"
"Oct 25, 2022",6.0400,6.0700,5.7500,5.8500,5.8500,"295,700"
"Oct 24, 2022",5.8500,6.0200,5.7700,6.0100,6.0100,"283,800"
"Oct 21, 2022",5.6100,5.8300,5.5600,5.8200,5.8200,"360,500"
"Oct 20, 2022",5.6800,5.8100,5.5800,5.6100,5.6100,"379,600"
"Oct 19, 2022",5.5000,5.6800,5.4400,5.6000,5.6000,"228,800"
"Oct 18, 2022",5.5400,5.5600,5.2900,5.4400,5.4400,"221,700"
"Oct 17, 2022",5.6000,5.7200,5.5200,5.5900,5.5900,"324,700"
"Oct 14, 2022",5.7500,5.8500,5.4400,5.5000,5.5000,"262,000"
"Oct 13, 2022",5.4000,5.9600,5.4000,5.8600,5.8600,"564,100"
"Oct 12, 2022",5.5900,5.7200,5.4200,5.5100,5.5100,"317,200"
"Oct 11, 2022",5.7600,5.8600,5.6000,5.6100,5.6100,"595,400"
"Oct 07, 2022",5.9700,6.1200,5.7800,5.8500,5.8500,"664,500"
"Oct 06, 2022",5.6900,6.0300,5.6900,5.9500,5.9500,"582,700"
"Oct 05, 2022",5.5800,5.8200,5.3000,5.7800,5.7800,"420,800"
"Oct 04, 2022",5.5000,5.6600,5.2800,5.4400,5.4400,"691,700"
"Oct 03, 2022",4.9200,5.3700,4.9000,5.3100,5.3100,"570,200"
"Sep 30, 2022",4.5800,4.8300,4.4500,4.7100,4.7100,"380,500"
"Sep 29, 2022",4.7700,4.7700,4.5100,4.5800,4.5800,"759,100"
"Sep 28, 2022",4.4200,4.8300,4.3800,4.7700,4.7700,"465,000"
"Sep 27, 2022",4.3500,4.5700,4.3500,4.4100,4.4100,"591,300"
"Sep 26, 2022",4.5200,4.5800,4.2200,4.2300,4.2300,"449,400"
"Sep 23, 2022",4.7500,4.8700,4.4450,4.5700,4.5700,"668,600"
"Sep 22, 2022",5.0100,5.1200,4.8300,4.9100,4.9100,"359,800"
"Sep 21, 2022",5.1100,5.1900,4.9100,4.9600,4.9600,"651,400"
"Sep 20, 2022",5.0900,5.1000,4.8700,5.0600,5.0600,"374,100"
"Sep 19, 2022",4.9600,5.1600,4.9500,5.1000,5.1000,"421,200"
"Sep 16, 2022",5.2000,5.2400,5.0000,5.1000,5.1000,"618,500"
"Sep 15, 2022",5.3900,5.4500,5.2600,5.3000,5.3000,"236,100"
"Sep 14, 2022",5.3800,5.6300,5.3700,5.5000,5.5000,"347,000"
"Sep 13, 2022",5.3700,5.4650,5.2500,5.3600,5.3600,"274,400"
"Sep 12, 2022",5.6000,5.8600,5.4300,5.4600,5.4600,"272,200"
"Sep 09, 2022",5.7200,5.7600,5.5100,5.5300,5.5300,"386,700"
"Sep 08, 2022",5.4600,5.6700,5.4150,5.6300,5.6300,"439,800"
"Sep 07, 2022",5.5800,5.5900,5.3000,5.3700,5.3700,"364,700"
"Sep 06, 2022",5.8700,5.8700,5.6800,5.7200,5.7200,"245,100"
"Sep 02, 2022",5.8500,5.9900,5.6700,5.7400,5.7400,"223,900"
"Sep 01, 2022",5.8300,5.9400,5.6000,5.6700,5.6700,"411,300"
"Aug 31, 2022",5.8600,6.1400,5.8400,5.9100,5.9100,"353,600"
"Aug 30, 2022",6.3800,6.3800,5.9800,6.0600,6.0600,"402,200"
"Aug 29, 2022",6.3900,6.6400,6.3700,6.4600,6.4600,"272,800"
"Aug 26, 2022",6.1900,6.6400,6.1900,6.4100,6.4100,"664,500"
"Aug 25, 2022",6.4200,6.4900,6.1700,6.1700,6.1700,"297,600"
"Aug 24, 2022",6.3000,6.3500,6.0300,6.3500,6.3500,"583,500"
"Aug 23, 2022",6.5500,6.7000,6.1900,6.3000,6.3000,"778,700"
"Aug 22, 2022",6.1900,6.4400,6.0200,6.4200,6.4200,"473,200"
"Aug 19, 2022",6.3800,6.4400,6.2500,6.3000,6.3000,"458,600"
"Aug 18, 2022",6.2500,6.4750,6.2400,6.4000,6.4000,"464,400"
"Aug 17, 2022",6.2900,6.6000,6.2500,6.2700,6.2700,"296,800"
"Aug 16, 2022",6.4800,6.8200,6.3700,6.4000,6.4000,"539,800"
"Aug 15, 2022",6.2200,6.6500,6.0700,6.4200,6.4200,"755,300"
"Aug 12, 2022",6.3000,6.5000,6.2400,6.4200,6.4200,"375,600"
"Aug 11, 2022",6.2300,6.4600,6.2000,6.3100,6.3100,"442,900"
"Aug 10, 2022",5.8800,6.1650,5.7200,6.1300,6.1300,"455,700"
"Aug 09, 2022",5.5400,5.9200,5.5400,5.8500,5.8500,"364,000"
"Aug 08, 2022",5.2900,5.5550,5.1700,5.5200,5.5200,"421,100"
"Aug 05, 2022",4.8000,5.3300,4.7700,5.2500,5.2500,"396,100"
"Aug 04, 2022",5.1600,5.1600,4.8600,4.9000,4.9000,"733,600"
"Aug 03, 2022",5.6100,5.6500,5.1000,5.1900,5.1900,"612,100"
"Aug 02, 2022",5.6300,5.6300,5.3300,5.4600,5.4600,"460,900"
"Jul 29, 2022",5.2700,5.7550,5.2700,5.6600,5.6600,"948,900"
"Jul 28, 2022",5.0100,5.1500,4.8900,4.9500,4.9500,"430,500"
"Jul 27, 2022",4.7000,5.0100,4.5800,4.9000,4.9000,"580,700"
"Jul 26, 2022",4.6700,4.9200,4.5750,4.7200,4.7200,"381,800"
