Date,Open,High,Low,Close*,Adj Close**,Volume
"Aug 02, 2022",3.2900,3.3400,3.1600,3.3100,3.0817,"366,800"
"Jul 29, 2022",3.1500,3.3800,3.1500,3.3500,3.1190,"555,200"
"Jul 28, 2022",3.1200,3.2000,3.0500,3.1100,2.8955,"338,800"
"Jul 27, 2022",2.9100,3.1200,2.8400,3.0800,2.8676,"550,000"
"Jul 26, 2022",2.9800,3.0500,2.8500,2.9000,2.7000,"476,800"
"Jul 25, 2022",2.8400,2.9900,2.8100,2.9700,2.7652,"376,600"
"Jul 22, 2022",2.9600,2.9800,2.8000,2.8100,2.6162,"272,100"
"Jul 21, 2022",2.9500,2.9900,2.8900,2.9300,2.7279,"296,200"
"Jul 20, 2022",2.9700,3.1300,2.9100,3.1200,2.9048,"372,700"
"Jul 19, 2022",2.9000,3.0600,2.8800,3.0200,2.8117,"321,700"
"Jul 18, 2022",2.8300,2.9700,2.7900,2.9100,2.7093,"379,800"
"Jul 15, 2022",2.6700,2.7300,2.6300,2.7200,2.5324,"488,400"
"Jul 14, 2022",2.5000,2.6200,2.4100,2.6200,2.4393,"434,400"
"Jul 13, 2022",2.5200,2.6400,2.5200,2.6200,2.4393,"393,500"
"Jul 12, 2022",2.5800,2.6700,2.5400,2.6200,2.4393,"460,600"
"Jul 11, 2022",2.7100,2.7550,2.6500,2.7100,2.5231,"313,600"
"Jul 08, 2022",2.8500,2.8500,2.7100,2.7900,2.5976,"326,800"
"Jul 07, 2022",2.7500,2.9300,2.7500,2.8500,2.6535,"338,400"
"Jul 06, 2022",2.7200,2.7800,2.5000,2.6600,2.4766,"818,600"
"Jul 05, 2022",2.9700,2.9800,2.7000,2.7700,2.5790,"738,800"
"Jul 04, 2022",3.0700,3.1200,3.0100,3.1000,2.8862,"239,000"
"Jun 30, 2022",3.0700,3.1400,2.9500,3.0100,2.8024,"452,700"
"Jun 29, 2022",3.4500,3.4500,3.1300,3.1900,2.9700,"393,900"
"Jun 28, 2022",3.3200,3.4600,3.2900,3.3800,3.1469,"345,200"
"Jun 27, 2022",3.1200,3.2400,3.0100,3.2400,3.0166,"559,200"
"Jun 24, 2022",2.9200,3.1600,2.8800,3.0600,2.8490,"662,500"
"Jun 23, 2022",3.1100,3.1400,2.7700,2.8600,2.6628,"583,100"
"Jun 22, 2022",3.2100,3.2500,3.0700,3.0900,2.8769,"525,200"
"Jun 21, 2022",3.4300,3.5500,3.3900,3.4300,3.1935,"308,600"
"Jun 20, 2022",3.3300,3.4000,3.2700,3.3600,3.1283,"286,400"
"Jun 17, 2022",3.7800,3.8000,3.3300,3.3500,3.1190,"959,700"
"Jun 16, 2022",3.9600,3.9700,3.7100,3.7600,3.5007,"815,000"
"Jun 15, 2022",4.1600,4.3400,3.9800,4.0900,3.8080,"454,300"
"Jun 14, 2022",4.3700,4.4200,4.1000,4.1200,3.8359,"545,100"
"Jun 13, 2022",4.2600,4.4000,4.1000,4.2700,3.9755,"729,800"
"Jun 10, 2022",4.5100,4.5900,4.3700,4.4400,4.1338,"680,500"
"Jun 09, 2022",4.7900,4.7900,4.5800,4.6100,4.2921,"477,500"
"Jun 08, 2022",4.8900,5.1100,4.7600,4.8300,4.4969,"737,000"
"Jun 07, 2022",4.5500,4.9000,4.4500,4.8900,4.5528,"729,000"
"Jun 06, 2022",4.4800,4.6400,4.4200,4.5800,4.2642,"665,200"
"Jun 03, 2022",4.3800,4.4400,4.2600,4.4400,4.1338,"557,700"
"Jun 02, 2022",4.3000,4.4500,4.3000,4.4000,4.0966,"702,000"
"Jun 01, 2022",4.2200,4.4000,4.2000,4.3500,4.0500,"628,300"
"May 31, 2022",4.3600,4.3900,4.1250,4.1700,3.8824,"487,800"
"May 30, 2022",4.1600,4.3400,4.1600,4.3400,4.0407,"316,400"
"May 27, 2022",4.0600,4.1700,4.0000,4.1500,3.8638,"502,600"
"May 26, 2022",4.1400,4.2600,4.0300,4.1000,3.8173,"506,600"
"May 25, 2022",3.9500,4.1300,3.9100,4.1000,3.8173,"551,200"
"May 24, 2022",3.9500,4.0300,3.8800,3.9100,3.6404,"336,000"
"May 20, 2022",4.0200,4.0500,3.8600,3.9600,3.6869,"263,800"
"May 19, 2022",3.8600,4.0200,3.8100,3.9800,3.7055,"259,800"
"May 18, 2022",4.1400,4.1400,3.8500,3.9400,3.6683,"269,900"
"May 17, 2022",4.1100,4.2000,4.0300,4.0800,3.7986,"307,000"
"May 16, 2022",3.9300,4.0900,3.9200,4.0200,3.7428,"428,100"
"May 13, 2022",3.8500,3.9800,3.8200,3.9000,3.6311,"493,000"
"May 12, 2022",3.7200,3.8700,3.6300,3.7100,3.4542,"646,200"
"May 11, 2022",3.7200,3.9500,3.6600,3.6800,3.4262,"527,500"
"May 10, 2022",3.7300,3.8800,3.5150,3.6600,3.4076,"511,900"
"May 09, 2022",4.0000,4.0000,3.5900,3.6500,3.3983,"694,700"
"May 06, 2022",4.1400,4.1600,4.0000,4.0600,3.7800,"349,800"
"May 05, 2022",4.3800,4.3900,4.0900,4.1900,3.9011,"525,400"
"May 04, 2022",4.2000,4.4000,4.1000,4.3700,4.0686,"1,116,800"
"May 03, 2022",3.8500,4.1100,3.8400,4.1000,3.8173,"304,600"
"May 02, 2022",3.7900,3.9100,3.7000,3.8500,3.5845,"408,500"
"Apr 29, 2022",3.9400,4.1600,3.7700,3.8800,3.6124,"374,800"
"Apr 28, 2022",3.8000,3.9400,3.7100,3.9000,3.6311,"221,300"
"Apr 27, 2022",3.8300,3.8300,3.6700,3.7700,3.5100,"477,300"
"Apr 26, 2022",3.9000,3.9400,3.7400,3.8000,3.5380,"439,800"
"Apr 25, 2022",3.8200,3.9300,3.6200,3.8700,3.6031,"759,000"
"Apr 22, 2022",4.1400,4.1800,3.9100,3.9400,3.6683,"464,000"
"Apr 21, 2022",4.4000,4.4800,4.0700,4.1600,3.8731,"543,800"
"Apr 20, 2022",4.4800,4.5500,4.3100,4.3600,4.0593,"534,200"
"Apr 19, 2022",4.5300,4.6200,4.4100,4.4700,4.1618,"375,400"
"Apr 18, 2022",4.3400,4.6200,4.3300,4.5700,4.2549,"812,400"
"Apr 14, 2022",4.0900,4.3100,4.0300,4.2900,3.9942,"581,400"
"Apr 13, 2022",4.1400,4.2000,4.0500,4.0800,3.7986,"245,800"
"Apr 12, 2022",4.1600,4.2600,4.0300,4.0700,3.7893,"383,400"
"Apr 11, 2022",4.1500,4.1500,3.9400,4.0500,3.7707,"643,200"
"Apr 08, 2022",3.9900,4.2600,3.9900,4.2300,3.9383,"541,500"
"Apr 07, 2022",4.0700,4.1500,3.9200,3.9700,3.6962,"358,300"
"Apr 06, 2022",4.1800,4.2100,3.9800,4.0700,3.7893,"529,200"
"Apr 05, 2022",4.0000,4.3200,4.0000,4.1200,3.8359,"925,900"
"Apr 04, 2022",3.8300,3.9900,3.8300,3.9900,3.7149,"566,200"
"Apr 01, 2022",3.6700,3.7900,3.6500,3.7800,3.5193,"320,400"
"Mar 31, 2022",3.7500,3.8300,3.6400,3.6700,3.4169,"395,200"
"Mar 30, 2022",3.8100,3.9700,3.7600,3.8300,3.5659,"345,000"
"Mar 29, 2022",3.6500,3.7700,3.5300,3.7700,3.5100,"492,700"
"Mar 28, 2022",3.8000,3.8500,3.6600,3.7500,3.4914,"419,700"
"Mar 25, 2022",3.6400,4.0000,3.5800,3.9400,3.6683,"833,900"
"Mar 24, 2022",3.4800,3.7000,3.4200,3.6800,3.4262,"762,900"
"Mar 23, 2022",3.5000,3.5800,3.4100,3.4400,3.2028,"531,600"
"Mar 22, 2022",3.4900,3.4900,3.3300,3.4300,3.1935,"308,400"
"Mar 21, 2022",3.3700,3.4800,3.3400,3.4300,3.1935,"323,200"
"Mar 18, 2022",3.3100,3.3800,3.2500,3.2900,3.0631,"436,000"
"Mar 17, 2022",3.2000,3.3700,3.1600,3.3200,3.0911,"479,300"
"Mar 16, 2022",3.1400,3.2000,3.0200,3.1300,2.9142,"608,100"
"Mar 15, 2022",2.9900,3.1000,2.8500,3.0600,2.8490,"818,300"
"Mar 14, 2022",3.1900,3.2600,3.0800,3.1000,2.8862,"564,700"
"Mar 11, 2022",3.4400,3.4600,3.3000,3.3000,3.0724,"401,900"
"Mar 10, 2022",3.5000,3.6200,3.3600,3.4500,3.2121,"481,200"
"Mar 09, 2022",3.7000,3.7000,3.4000,3.4400,3.2028,"720,500"
"Mar 08, 2022",3.7500,3.9600,3.7000,3.7600,3.5007,"878,200"
"Mar 07, 2022",3.5200,3.7400,3.5200,3.6700,3.4169,"552,600"
"Mar 04, 2022",3.2400,3.5500,3.2200,3.5000,3.2586,"722,000"
"Mar 03, 2022",3.4200,3.4300,3.2100,3.2500,3.0259,"414,500"
"Mar 02, 2022",3.5200,3.5700,3.4100,3.4400,3.2028,"425,700"
"Mar 01, 2022",3.4900,3.5400,3.3200,3.4700,3.2307,"587,500"
"Feb 28, 2022",3.2800,3.4000,3.2100,3.4000,3.1655,"803,900"
"Feb 25, 2022",3.2300,3.3100,3.1500,3.2800,3.0538,"415,600"
"Feb 24, 2022",3.2500,3.2700,3.0600,3.2300,3.0073,"700,300"
"Feb 23, 2022",3.0100,3.1900,3.0100,3.0600,2.8490,"399,800"
"Feb 22, 2022",3.0400,3.1300,2.9300,3.0000,2.7931,"653,400"
"Feb 18, 2022",3.0600,3.0600,2.8600,2.9400,2.7373,"576,300"
"Feb 17, 2022",3.2000,3.2100,3.0400,3.0900,2.8769,"406,400"
"Feb 16, 2022",3.3300,3.4500,3.1800,3.1900,2.9700,"861,900"
"Feb 15, 2022",3.2900,3.3200,3.1700,3.3100,3.0817,"724,600"
"Feb 14, 2022",3.3600,3.3900,3.2100,3.3600,3.1283,"487,000"
"Feb 11, 2022",3.3900,3.4300,3.2600,3.3800,3.1469,"542,300"
"Feb 10, 2022",3.3700,3.5200,3.2900,3.3300,3.1004,"441,400"
"Feb 09, 2022",3.3100,3.4900,3.3000,3.4100,3.1748,"303,900"
"Feb 08, 2022",3.6000,3.6100,3.2700,3.2900,3.0631,"974,800"
"Feb 07, 2022",3.5100,3.7200,3.3800,3.6400,3.3890,"789,700"
"Feb 04, 2022",3.3800,3.6100,3.3500,3.5000,3.2586,"1,187,300"
"Feb 03, 2022",3.2700,3.3200,3.1600,3.2900,3.0631,"525,800"
"Feb 02, 2022",3.3400,3.4000,3.2100,3.3400,3.1097,"601,300"
"Feb 01, 2022",3.0700,3.2700,3.0000,3.2600,3.0352,"608,700"
"Jan 31, 2022",3.0400,3.1100,2.9400,3.1000,2.8862,"717,100"
"Jan 28, 2022",3.0500,3.1200,2.9700,3.0200,2.8117,"251,400"
"Jan 27, 2022",3.1200,3.2200,2.9400,3.0000,2.7931,"431,000"
"Jan 26, 2022",3.1900,3.1900,2.9800,3.0900,2.8769,"632,700"
"Jan 25, 2022",2.7900,3.0600,2.7000,3.0400,2.8304,"558,400"
"Jan 24, 2022",2.6900,2.8400,2.5300,2.7900,2.5976,"905,300"
"Jan 21, 2022",2.9400,3.0100,2.6500,2.8600,2.6628,"966,100"
"Jan 20, 2022",3.2100,3.2750,3.0300,3.0800,2.8676,"481,900"
"Jan 19, 2022",3.3600,3.3700,3.1500,3.2500,3.0259,"745,100"
"Jan 18, 2022",3.2000,3.3700,3.1100,3.3200,3.0911,"751,300"
"Jan 17, 2022",3.2000,3.3000,3.0400,3.1700,2.9514,"665,100"
"Jan 14, 2022",2.7400,3.1500,2.7400,3.1400,2.9235,"1,105,600"
"Jan 13, 2022",3.0200,3.1400,2.6500,2.6700,2.4859,"944,500"
"Jan 12, 2022",2.4900,3.0000,2.4700,2.9500,2.7466,"1,035,000"
"Jan 11, 2022",2.3700,2.4500,2.2900,2.4400,2.2717,"548,100"
"Jan 10, 2022",2.3200,2.3500,2.2100,2.3100,2.1507,"214,400"
"Jan 07, 2022",2.3600,2.3600,2.2700,2.3400,2.1786,"402,800"
"Jan 06, 2022",2.3500,2.3600,2.2700,2.3300,2.1693,"300,200"
"Jan 05, 2022",2.3800,2.4300,2.1900,2.2100,2.0576,"655,200"
"Jan 04, 2022",2.2200,2.3700,2.2200,2.3200,2.1600,"547,600"
"Dec 31, 2021",2.1200,2.2100,2.0700,2.1800,2.0297,"186,800"
"Dec 30, 2021",2.1000,2.1800,2.1000,2.1100,1.9645,"165,600"
"Dec 29, 2021",1.9800,2.0900,1.9800,2.0900,1.9459,"266,800"
"Dec 24, 2021",1.8700,1.9500,1.8700,1.9250,1.7923,"23,100"
"Dec 23, 2021",1.9000,1.9500,1.8700,1.9200,1.7876,"87,800"
"Dec 22, 2021",1.8200,1.9000,1.7800,1.8800,1.7504,"174,700"
"Dec 21, 2021",1.7800,1.8700,1.7800,1.8300,1.7038,"95,900"
"Dec 20, 2021",1.7200,1.7900,1.6100,1.7800,1.6573,"446,500"
"Dec 17, 2021",1.7800,1.9000,1.7700,1.8100,1.6852,"145,700"
"Dec 16, 2021",1.8700,1.9600,1.8500,1.8800,1.7504,"235,400"
"Dec 15, 2021",1.8600,1.8600,1.7000,1.8500,1.7224,"293,700"
"Dec 14, 2021",1.8500,1.9000,1.8300,1.8600,1.7317,"101,400"
"Dec 13, 2021",1.9700,1.9700,1.8900,1.9200,1.7876,"71,800"
"Dec 10, 2021",1.9300,1.9350,1.8500,1.9200,1.7876,"106,800"
"Dec 09, 2021",1.9000,1.9300,1.8700,1.8900,1.7597,"118,700"
"Dec 08, 2021",2.0100,2.0100,1.9000,1.9100,1.7783,"230,700"
"Dec 07, 2021",1.9200,2.0400,1.9200,1.9800,1.8435,"599,300"
"Dec 06, 2021",1.8100,1.9300,1.7900,1.9200,1.7876,"241,600"
"Dec 03, 2021",1.9100,1.9500,1.7600,1.8200,1.6945,"213,300"
"Dec 02, 2021",1.8100,1.8800,1.7300,1.8700,1.7410,"260,000"
"Dec 01, 2021",1.9900,2.0000,1.7900,1.7900,1.6666,"476,900"
"Nov 30, 2021",2.0000,2.0300,1.9200,1.9600,1.8248,"257,300"
"Nov 29, 2021",2.0800,2.1600,1.9600,2.0700,1.9273,"312,900"
"Nov 26, 2021",1.9500,1.9600,1.8600,1.9100,1.7783,"329,100"
"Nov 25, 2021",2.1400,2.1400,2.0400,2.0800,1.9366,"99,400"
"Nov 24, 2021",2.1200,2.1500,2.0600,2.1400,1.9924,"276,100"
"Nov 23, 2021",2.1400,2.1800,2.0800,2.1000,1.9552,"260,400"
"Nov 22, 2021",1.9200,2.0700,1.8800,2.0400,1.8993,"206,800"
"Nov 19, 2021",2.0000,2.0000,1.8500,1.9200,1.7876,"276,500"
"Nov 18, 2021",2.0100,2.0400,1.9500,1.9800,1.8435,"365,500"
"Nov 17, 2021",2.1200,2.1800,2.0100,2.0300,1.8900,"211,500"
"Nov 16, 2021",2.2300,2.2300,2.0800,2.1100,1.9645,"224,700"
"Nov 15, 2021",2.1500,2.2600,2.1500,2.2100,2.0576,"372,300"
"Nov 12, 2021",2.0400,2.1700,2.0200,2.1500,2.0017,"458,500"
"Nov 11, 2021",2.0000,2.0800,1.9800,2.0400,1.8993,"175,100"
"Nov 10, 2021",2.1300,2.1300,1.9600,2.0300,1.8900,"276,800"
"Nov 09, 2021",2.1400,2.1400,1.9600,2.0700,1.9273,"216,000"
"Nov 08, 2021",2.1000,2.1500,2.0000,2.0500,1.9086,"207,900"
"Nov 05, 2021",1.9600,2.0700,1.9100,2.0100,1.8714,"279,800"
"Nov 04, 2021",1.9900,2.0000,1.8900,1.9100,1.7783,"235,000"
"Nov 03, 2021",2.0100,2.0500,1.8800,1.9400,1.8062,"264,100"
"Nov 02, 2021",2.1500,2.1800,1.9700,1.9800,1.8435,"536,800"
"Nov 01, 2021",1.9300,2.1000,1.9300,2.0600,1.9179,"562,800"
"Oct 29, 2021",1.7700,1.9300,1.7500,1.9000,1.7690,"503,600"
"Oct 28, 2021",1.7300,1.7900,1.6900,1.7800,1.6573,"370,600"
"Oct 27, 2021",1.6900,1.7400,1.6800,1.7400,1.6200,"178,300"
"Oct 26, 2021",1.6600,1.7200,1.6400,1.7000,1.5828,"163,500"
"Oct 25, 2021",1.6600,1.6800,1.6200,1.6400,1.5269,"154,500"
"Oct 22, 2021",1.6200,1.6700,1.6100,1.6100,1.4990,"210,100"
"Oct 21, 2021",1.6900,1.6900,1.5400,1.6000,1.4897,"251,700"
"Oct 20, 2021",1.7000,1.7200,1.6200,1.6500,1.5362,"548,300"
"Oct 19, 2021",1.7700,1.7900,1.7000,1.7000,1.5828,"200,600"
"Oct 18, 2021",1.8100,1.8500,1.7700,1.7700,1.6479,"191,200"
"Oct 15, 2021",1.7500,1.8000,1.7400,1.7800,1.6573,"234,700"
"Oct 14, 2021",1.7700,1.7800,1.7300,1.7600,1.6386,"150,800"
"Oct 13, 2021",1.6900,1.7600,1.6800,1.7200,1.6014,"162,800"
"Oct 12, 2021",1.7000,1.7600,1.6900,1.7300,1.6107,"264,400"
"Oct 08, 2021",1.7300,1.7300,1.6600,1.6700,1.5548,"218,900"
"Oct 07, 2021",1.6700,1.7200,1.6300,1.7000,1.5828,"297,300"
"Oct 06, 2021",1.6700,1.6700,1.5600,1.6300,1.5176,"380,100"
"Oct 05, 2021",1.7100,1.7200,1.6400,1.6900,1.5735,"397,900"
"Oct 04, 2021",1.7100,1.7500,1.6300,1.6400,1.5269,"565,300"
"Oct 01, 2021",1.5300,1.6700,1.5300,1.6600,1.5455,"412,800"
"Sep 30, 2021",1.4800,1.5900,1.4200,1.5400,1.4338,"551,600"
"Sep 29, 2021",1.4500,1.5100,1.4200,1.4700,1.3686,"593,900"
"Sep 28, 2021",1.4600,1.5300,1.4100,1.4100,1.3128,"446,900"
"Sep 27, 2021",1.3700,1.4700,1.3500,1.4300,1.3314,"734,600"
"Sep 24, 2021",1.3400,1.3400,1.2900,1.3000,1.2104,"624,100"
"Sep 23, 2021",1.3400,1.3700,1.3200,1.3300,1.2383,"224,300"
"Sep 22, 2021",1.2300,1.3600,1.2300,1.3100,1.2197,"201,100"
"Sep 21, 2021",1.1900,1.2700,1.1900,1.2700,1.1824,"97,500"
"Sep 20, 2021",1.2300,1.2400,1.1800,1.1900,1.1079,"125,900"
"Sep 17, 2021",1.2900,1.3400,1.2500,1.2700,1.1824,"89,000"
"Sep 16, 2021",1.3500,1.3500,1.2700,1.3200,1.2290,"137,300"
"Sep 15, 2021",1.3000,1.3700,1.3000,1.3600,1.2662,"304,000"
"Sep 14, 2021",1.2900,1.3700,1.2700,1.3100,1.2197,"380,000"
"Sep 13, 2021",1.1600,1.2900,1.1600,1.2900,1.2010,"243,700"
"Sep 10, 2021",1.1500,1.1900,1.1300,1.1600,1.0800,"255,600"
"Sep 09, 2021",1.1100,1.1500,1.0500,1.1000,1.0241,"258,900"
"Sep 08, 2021",1.0500,1.0900,1.0500,1.0800,1.0055,"31,400"
"Sep 07, 2021",1.1000,1.1000,1.0400,1.0500,0.9776,"95,600"
"Sep 03, 2021",1.1000,1.1000,1.0600,1.1000,1.0241,"60,100"
"Sep 02, 2021",1.0300,1.1200,1.0300,1.0900,1.0148,"225,300"
"Sep 01, 2021",1.0200,1.0800,1.0100,1.0600,0.9869,"140,200"
"Aug 31, 2021",1.0300,1.0500,1.0100,1.0500,0.9776,"218,600"
"Aug 30, 2021",1.0600,1.0700,1.0100,1.0500,0.9776,"100,000"
"Aug 27, 2021",1.0000,1.0400,1.0000,1.0300,0.9590,"60,400"
"Aug 26, 2021",0.9600,1.0000,0.9500,0.9900,0.9217,"86,900"
"Aug 25, 2021",1.0600,1.0600,1.0100,1.0100,0.9404,"79,500"
"Aug 24, 2021",0.9700,1.0300,0.9700,1.0300,0.9590,"66,500"
"Aug 23, 2021",0.9600,0.9800,0.9300,0.9600,0.8938,"95,600"
"Aug 20, 2021",0.8400,0.9200,0.8400,0.8500,0.7914,"110,400"
"Aug 19, 2021",0.8700,0.9000,0.8200,0.8700,0.8100,"375,600"
"Aug 18, 2021",0.9800,0.9800,0.9000,0.9100,0.8472,"221,100"
"Aug 17, 2021",1.0000,1.0300,0.9300,0.9700,0.9031,"100,500"
"Aug 16, 2021",1.0000,1.0600,0.9500,1.0000,0.9310,"260,700"
"Aug 13, 2021",1.0800,1.0900,1.0400,1.0500,0.9776,"166,300"
"Aug 12, 2021",1.1600,1.1600,1.0700,1.0800,1.0055,"291,100"
"Aug 11, 2021",1.1100,1.1900,1.0600,1.1100,1.0335,"462,800"
"Aug 10, 2021",1.0400,1.1200,1.0400,1.1200,1.0428,"62,500"
"Aug 09, 2021",0.9900,1.0800,0.9900,1.0600,0.9869,"162,200"
"Aug 06, 2021",1.1100,1.1400,1.1000,1.1000,1.0241,"177,700"
"Aug 05, 2021",1.1200,1.1500,1.0900,1.1300,1.0521,"43,200"
"Aug 04, 2021",1.1300,1.1500,1.0800,1.0900,1.0148,"125,700"
"Aug 03, 2021",1.1300,1.1900,1.1100,1.1800,1.0986,"146,100"
"Jul 30, 2021",1.2200,1.2200,1.1400,1.1800,1.0986,"50,500"
"Jul 29, 2021",1.1800,1.2000,1.1800,1.1950,1.1126,"70,900"
"Jul 28, 2021",1.2000,1.2000,1.1500,1.1800,1.0986,"88,500"
"Jul 27, 2021",1.2500,1.2500,1.1400,1.1600,1.0800,"82,800"
"Jul 26, 2021",1.2500,1.2500,1.2000,1.2000,1.1172,"85,400"
"Jul 23, 2021",1.1600,1.2100,1.1600,1.2000,1.1172,"133,000"
"Jul 22, 2021",1.2500,1.2500,1.1800,1.2000,1.1172,"87,700"
"Jul 21, 2021",1.2300,1.2800,1.1000,1.2300,1.1452,"328,000"
"Jul 20, 2021",1.1000,1.2400,1.0700,1.1900,1.1079,"387,600"
"Jul 19, 2021",1.0500,1.1100,0.9300,1.0700,0.9962,"930,500"
"Jul 16, 2021",1.2200,1.2700,1.1400,1.1700,1.0893,"374,900"
"Jul 15, 2021",1.2000,1.3300,1.1000,1.2700,1.1824,"317,200"
"Jul 14, 2021",1.4000,1.4000,1.3000,1.3000,1.2104,"142,100"
"Jul 13, 2021",1.4000,1.4200,1.3800,1.4100,1.3128,"79,000"
"Jul 12, 2021",1.4200,1.4200,1.3600,1.4200,1.3221,"116,000"
"Jul 09, 2021",1.4000,1.4000,1.3600,1.3900,1.2941,"110,100"
"Jul 08, 2021",1.3500,1.3500,1.2300,1.3400,1.2476,"243,100"
"Jul 07, 2021",1.3600,1.3900,1.2800,1.3300,1.2383,"235,100"
"Jul 06, 2021",1.4600,1.5000,1.3000,1.3500,1.2569,"535,600"
"Jul 05, 2021",1.2800,1.4100,1.2500,1.3900,1.2941,"468,400"
"Jul 02, 2021",1.2400,1.2600,1.2300,1.2600,1.1731,"151,900"
"Jun 30, 2021",1.2400,1.2400,1.2000,1.2300,1.1452,"121,300"
"Jun 29, 2021",1.2300,1.2400,1.2100,1.2200,1.1359,"153,900"
"Jun 28, 2021",1.2800,1.2800,1.2000,1.2000,1.1172,"208,500"
"Jun 25, 2021",1.2000,1.2400,1.2000,1.2200,1.1359,"76,100"
"Jun 24, 2021",1.2300,1.2400,1.1700,1.2000,1.1172,"156,300"
"Jun 23, 2021",1.2100,1.2900,1.1900,1.2300,1.1452,"285,000"
"Jun 22, 2021",1.2000,1.2900,1.1900,1.2000,1.1172,"329,800"
"Jun 21, 2021",1.1500,1.2200,1.1300,1.2200,1.1359,"344,100"
"Jun 18, 2021",1.1300,1.1700,1.1000,1.1400,1.0614,"208,900"
"Jun 17, 2021",1.1900,1.2900,1.0500,1.0900,1.0148,"918,900"
"Jun 16, 2021",1.0500,1.2500,1.0500,1.2000,1.1172,"1,037,600"
"Jun 15, 2021",0.9800,1.0400,0.9800,1.0100,0.9404,"364,000"
"Jun 14, 2021",0.9700,1.0000,0.9600,0.9800,0.9124,"299,100"
"Jun 11, 2021",0.9000,0.9400,0.8900,0.9300,0.8659,"230,600"
"Jun 10, 2021",0.8700,0.9100,0.8600,0.8900,0.8286,"128,900"
"Jun 09, 2021",0.8100,0.8500,0.8100,0.8500,0.7914,"87,900"
"Jun 08, 2021",0.8300,0.8300,0.8000,0.8300,0.7728,"74,100"
"Jun 07, 2021",0.8200,0.8400,0.7600,0.8300,0.7728,"160,100"
"Jun 04, 2021",0.8100,0.8400,0.8100,0.8400,0.7821,"37,100"
"Jun 03, 2021",0.8100,0.8200,0.7800,0.8100,0.7541,"73,200"
"Jun 02, 2021",0.8000,0.8200,0.8000,0.8100,0.7541,"140,600"
"Jun 01, 2021",0.7900,0.8100,0.7500,0.7900,0.7355,"278,200"
"May 31, 2021",0.7400,0.7600,0.7400,0.7500,0.6983,"82,300"
"May 28, 2021",0.6900,0.7300,0.6900,0.7300,0.6797,"100,400"
"May 27, 2021",0.6800,0.7200,0.6700,0.6900,0.6424,"44,300"
"May 26, 2021",0.6900,0.7100,0.6800,0.6900,0.6424,"133,300"
"May 25, 2021",0.7200,0.7300,0.6800,0.6800,0.6331,"125,000"
"May 21, 2021",0.7400,0.7400,0.7300,0.7300,0.6797,"13,300"
"May 20, 2021",0.7400,0.7400,0.7200,0.7200,0.6703,"112,800"
"May 19, 2021",0.7800,0.7800,0.7300,0.7400,0.6890,"281,200"
"May 18, 2021",0.7300,0.7800,0.7200,0.7800,0.7262,"307,200"
"May 17, 2021",0.7200,0.7400,0.7000,0.7400,0.6890,"119,500"
"May 14, 2021",0.6900,0.7100,0.6800,0.7100,0.6610,"83,000"
"May 13, 2021",0.7300,0.7300,0.6800,0.6800,0.6331,"98,700"
"May 12, 2021",0.7200,0.7500,0.7000,0.7000,0.6517,"90,400"
"May 11, 2021",0.6800,0.7300,0.6300,0.7200,0.6703,"257,300"
"May 10, 2021",0.6600,0.7000,0.6600,0.6800,0.6331,"223,100"
"May 07, 2021",0.6200,0.6600,0.6200,0.6500,0.6052,"123,800"
"May 06, 2021",0.6700,0.6700,0.6200,0.6300,0.5866,"388,400"
"May 05, 2021",0.6200,0.6500,0.6100,0.6400,0.5959,"478,400"
"May 04, 2021",0.5800,0.5900,0.5700,0.5800,0.5400,"47,600"
"May 03, 2021",0.5400,0.5800,0.5300,0.5600,0.5214,"153,000"
"Apr 30, 2021",0.5300,0.5400,0.5200,0.5300,0.4935,"120,400"
"Apr 29, 2021",0.5400,0.5500,0.5200,0.5400,0.5028,"212,600"
"Apr 28, 2021",0.5100,0.5300,0.4900,0.5200,0.4841,"92,700"
"Apr 27, 2021",0.5200,0.5200,0.4950,0.5100,0.4748,"30,100"
"Apr 26, 2021",0.5200,0.5200,0.4950,0.5200,0.4841,"21,500"
"Apr 23, 2021",0.5100,0.5200,0.5000,0.5200,0.4841,"17,300"
"Apr 22, 2021",0.4950,0.5200,0.4900,0.4900,0.4562,"24,400"
"Apr 21, 2021",0.5000,0.5000,0.4600,0.4950,0.4609,"77,600"
"Apr 20, 2021",0.5000,0.5000,0.4900,0.5000,0.4655,"104,600"
"Apr 19, 2021",0.5200,0.5300,0.5000,0.5100,0.4748,"156,800"
"Apr 16, 2021",0.5200,0.5300,0.5200,0.5300,0.4935,"8,900"
"Apr 15, 2021",0.5300,0.5400,0.5200,0.5400,0.5028,"109,600"
"Apr 14, 2021",0.5100,0.5300,0.5100,0.5300,0.4935,"102,900"
"Apr 13, 2021",0.5100,0.5200,0.5100,0.5100,0.4748,"108,100"
"Apr 12, 2021",0.5300,0.5300,0.5100,0.5100,0.4748,"248,700"
"Apr 09, 2021",0.5100,0.5400,0.5100,0.5400,0.5028,"124,600"
"Apr 08, 2021",0.5200,0.5300,0.5000,0.5300,0.4935,"145,500"
"Apr 07, 2021",0.5000,0.5200,0.5000,0.5200,0.4841,"68,200"
"Apr 06, 2021",0.5200,0.5200,0.5000,0.5000,0.4655,"50,000"
"Apr 05, 2021",0.5300,0.5400,0.4950,0.5000,0.4655,"169,400"
